14,6393,299.235,411.727,5.961,8.046,1,1,1.0
15,17,124.343,435.048,4.827,8.560,1,1,1.0
15,19,134.581,432.423,6.223,7.189,1,1,1.0
15,22,136.361,435.871,6.608,5.658,1,1,1.0
15,24,155.000,436.314,7.179,4.530,1,1,1.0
15,25,182.954,440.068,5.821,4.731,1,1,1.0
15,28,164.728,436.987,6.668,5.924,1,1,1.0
15,41,393.039,440.305,10.896,4.694,1,1,1.0
15,42,409.644,402.632,4.907,8.769,1,1,1.0
15,43,426.756,441.445,5.553,4.386,1,1,1.0
15,44,403.635,341.963,6.358,6.922,1,1,1.0
15,45,545.316,420.261,5.771,7.195,1,1,1.0
15,47,507.013,441.069,4.395,3.961,1,1,1.0
15,48,499.094,412.022,5.418,5.035,1,1,1.0
15,49,525.646,438.422,4.991,6.216,1,1,1.0
15,50,541.185,373.667,6.943,4.086,1,1,1.0
15,54,527.398,439.879,6.989,4.173,1,1,1.0
15,55,551.318,440.638,4.887,4.192,1,1,1.0
15,57,619.457,443.811,6.898,4.124,1,1,1.0
15,59,627.370,415.606,4.633,8.341,1,1,1.0
15,60,626.992,442.650,5.482,4.201,1,1,1.0
15,61,680.878,416.289,3.645,6.121,1,1,1.0
15,62,664.350,442.614,6.615,4.202,1,1,1.0
15,63,670.085,442.980,6.679,4.430,1,1,1.0
15,66,636.117,441.460,6.751,4.402,1,1,1.0
15,6367,28.453,427.938,5.923,7.821,1,1,1.0
15,6368,52.009,437.903,6.249,5.087,1,1,1.0
15,6369,65.494,344.572,4.643,8.907,1,1,1.0
15,6370,43.761,416.119,6.863,6.657,1,1,1.0
15,6372,57.736,378.936,4.864,8.631,1,1,1.0
15,6373,27.809,436.788,6.487,4.988,1,1,1.0
15,6388,283.930,406.081,7.406,6.444,1,1,1.0
15,6389,285.531,439.573,7.710,6.193,1,1,1.0
15,6391,292.241,427.458,7.273,6.012,1,1,1.0
15,6392,299.645,410.331,5.673,7.866,1,1,1.0
16,17,124.828,435.764,5.361,8.332,1,1,1.0
16,22,139.370,438.400,6.130,4.131,1,1,1.0
16,24,155.023,430.602,4.887,6.891,1,1,1.0
16,25,183.574,439.901,4.600,4.573,1,1,1.0
16,40,390.528,440.291,6.484,3.946,1,1,1.0
16,41,397.832,440.609,6.700,4.122,1,1,1.0
16,42,409.608,402.827,4.936,8.702,1,1,1.0
16,43,425.923,440.868,5.814,4.803,1,1,1.0
16,44,405.638,339.755,6.158,7.106,1,1,1.0
16,45,544.539,419.064,5.945,7.317,1,1,1.0
16,47,506.724,441.186,4.448,3.825,1,1,1.0
16,48,499.098,412.042,5.353,5.046,1,1,1.0
16,49,526.118,437.321,4.991,6.216,1,1,1.0
16,50,540.842,373.964,6.738,4.078,1,1,1.0
16,54,527.605,439.879,7.051,4.170,1,1,1.0
16,55,551.799,440.643,4.470,4.173,1,1,1.0
16,57,620.002,443.751,6.732,3.963,1,1,1.0
16,59,626.297,412.746,4.518,7.984,1,1,1.0
16,60,629.044,442.649,4.754,4.032,1,1,1.0
16,61,680.924,415.933,3.521,5.893,1,1,1.0
16,62,664.913,441.461,6.000,6.216,1,1,1.0
16,62,664.393,442.312,7.388,4.349,1,1,1.0
16,63,670.958,443.156,6.196,4.170,1,1,1.0
16,66,636.813,441.637,6.885,4.101,1,1,1.0
16,6366,65.774,344.712,4.614,9.118,1,1,1.0
16,6367,28.955,427.845,5.797,7.685,1,1,1.0
16,6368,47.178,438.414,7.101,4.714,1,1,1.0
16,6369,59.290,375.301,4.867,8.363,1,1,1.0
16,6370,66.676,435.762,4.342,7.291,1,1,1.0
16,6372,53.305,438.043,6.292,4.810,1,1,1.0
16,6373,27.584,436.839,6.596,5.137,1,1,1.0
16,6388,285.216,405.496,7.727,6.008,1,1,1.0
16,6389,300.412,409.965,5.197,7.620,1,1,1.0
16,6391,291.348,427.377,8.124,5.840,1,1,1.0
17,17,125.236,435.692,5.409,8.039,1,1,1.0
17,22,137.665,438.175,6.737,4.485,1,1,1.0
17,24,153.082,434.810,7.611,5.177,1,1,1.0
17,25,183.556,439.600,4.294,5.221,1,1,1.0
17,40,386.864,440.703,6.139,4.553,1,1,1.0
17,41,397.558,440.455,6.057,4.136,1,1,1.0
17,42,409.510,403.435,5.384,8.338,1,1,1.0
17,43,425.440,440.792,5.172,4.589,1,1,1.0
17,44,407.522,337.360,5.798,8.136,1,1,1.0
17,45,543.974,418.763,5.684,7.064,1,1,1.0
17,47,507.113,441.221,4.604,3.922,1,1,1.0
17,48,498.827,411.954,5.296,4.845,1,1,1.0
17,49,526.747,438.265,4.991,6.216,1,1,1.0
17,50,540.589,373.721,6.867,4.192,1,1,1.0
17,54,527.672,440.040,6.673,4.112,1,1,1.0
17,55,551.868,440.586,4.544,4.214,1,1,1.0
17,57,620.066,443.517,6.613,4.164,1,1,1.0
17,59,624.417,408.816,5.206,7.963,1,1,1.0
17,60,629.812,442.686,4.887,4.129,1,1,1.0
17,61,679.939,415.846,4.105,5.436,1,1,1.0
17,62,664.334,442.316,5.744,4.205,1,1,1.0
17,63,671.240,443.316,5.295,3.931,1,1,1.0
17,66,638.719,441.591,6.199,4.008,1,1,1.0
17,6367,28.896,427.874,6.313,7.685,1,1,1.0
17,6368,49.559,438.263,8.416,5.114,1,1,1.0
17,6369,62.623,429.413,8.849,6.318,1,1,1.0
17,6370,65.430,345.082,4.581,8.749,1,1,1.0
17,6372,60.351,371.751,4.725,8.871,1,1,1.0
17,6373,26.845,436.673,7.341,5.262,1,1,1.0
17,6388,286.592,404.903,7.611,6.150,1,1,1.0
17,6389,291.489,426.545,7.916,6.155,1,1,1.0
17,6391,287.507,433.542,8.225,5.048,1,1,1.0
17,6392,301.747,408.522,4.640,7.817,1,1,1.0
18,17,128.355,435.924,3.993,7.515,1,1,1.0
18,22,137.796,438.449,5.817,4.882,1,1,1.0
18,24,155.066,436.550,6.848,4.997,1,1,1.0
18,25,183.600,439.697,4.308,5.066,1,1,1.0
18,40,383.511,440.396,6.324,4.705,1,1,1.0
18,41,398.446,440.563,6.042,4.151,1,1,1.0
18,42,409.307,403.330,5.483,8.271,1,1,1.0
18,43,424.002,441.111,5.077,4.343,1,1,1.0
18,44,408.576,335.428,5.274,8.611,1,1,1.0
18,45,542.546,417.822,6.565,6.991,1,1,1.0
18,47,507.211,441.219,4.556,3.840,1,1,1.0
18,48,498.822,411.952,5.070,4.561,1,1,1.0
18,49,525.646,439.051,4.991,6.216,1,1,1.0
18,50,540.421,373.528,6.829,4.137,1,1,1.0
18,54,527.601,440.056,6.672,4.049,1,1,1.0
18,55,552.094,440.609,4.374,4.140,1,1,1.0
18,57,620.243,443.391,6.577,4.227,1,1,1.0
18,59,622.189,406.229,5.444,7.597,1,1,1.0
18,60,632.863,441.870,5.578,4.070,1,1,1.0
18,61,679.408,415.320,4.310,5.090,1,1,1.0
18,62,664.561,442.159,5.340,4.299,1,1,1.0
18,63,671.642,443.576,4.785,3.918,1,1,1.0
18,66,636.824,441.611,6.618,3.864,1,1,1.0
18,6366,62.506,351.566,6.393,5.429,1,1,1.0
18,6367,29.561,428.369,6.213,7.501,1,1,1.0
18,6368,46.768,437.960,6.300,4.296,1,1,1.0
18,6369,61.190,369.173,4.807,8.946,1,1,1.0
18,6370,68.652,416.700,6.436,5.854,1,1,1.0
18,6372,54.476,437.827,4.996,4.095,1,1,1.0
18,6373,27.427,436.840,6.662,5.040,1,1,1.0
18,6389,286.275,433.741,8.612,4.991,1,1,1.0
18,6390,292.608,425.582,7.471,6.154,1,1,1.0
18,6391,251.842,437.488,7.046,6.415,1,1,1.0
18,6392,283.258,439.395,7.905,6.094,1,1,1.0
18,6393,287.155,404.043,7.379,6.131,1,1,1.0
19,17,129.247,438.897,5.823,6.068,1,1,1.0
19,22,136.154,438.604,6.418,5.139,1,1,1.0
19,24,155.428,436.559,6.647,4.428,1,1,1.0
19,25,183.514,439.720,4.091,4.994,1,1,1.0
19,40,381.392,440.036,5.947,4.922,1,1,1.0
19,41,399.456,440.947,4.624,4.083,1,1,1.0
19,42,409.128,402.979,5.460,8.482,1,1,1.0
19,43,423.781,441.270,4.905,4.194,1,1,1.0
19,44,410.271,332.210,5.616,8.279,1,1,1.0
19,45,540.900,417.638,6.761,6.194,1,1,1.0
19,47,507.217,441.272,4.468,3.905,1,1,1.0
19,48,498.588,411.939,5.053,4.545,1,1,1.0
19,49,525.961,438.108,4.991,6.216,1,1,1.0
19,50,517.513,374.972,7.531,6.423,1,1,1.0
19,54,527.555,440.018,6.648,3.982,1,1,1.0
19,55,552.339,440.677,4.125,3.815,1,1,1.0
19,57,620.141,443.301,6.476,4.233,1,1,1.0
19,59,620.314,403.182,5.397,7.373,1,1,1.0
19,60,633.188,441.685,7.647,3.965,1,1,1.0
19,61,678.416,414.521,4.394,4.901,1,1,1.0
19,62,663.991,442.288,4.245,3.991,1,1,1.0
19,63,672.165,443.659,3.965,3.784,1,1,1.0
19,66,635.199,440.483,4.991,6.216,1,1,1.0
19,6366,45.903,377.121,9.893,8.824,1,1,1.0
19,6367,30.312,427.940,6.194,7.744,1,1,1.0
19,6368,47.875,437.979,6.505,4.357,1,1,1.0
19,6369,61.856,366.364,4.417,8.804,1,1,1.0
19,6370,71.129,428.139,4.339,9.334,1,1,1.0
19,6372,54.225,437.763,6.173,4.297,1,1,1.0
19,6373,27.534,436.832,7.016,5.065,1,1,1.0
19,6388,283.264,439.557,7.718,5.895,1,1,1.0
19,6389,293.391,424.967,7.038,5.702,1,1,1.0
19,6391,284.263,433.656,8.647,5.104,1,1,1.0
19,6392,288.035,403.553,7.358,6.117,1,1,1.0
19,6393,302.533,404.941,4.888,8.043,1,1,1.0
20,17,128.938,440.665,6.718,5.001,1,1,1.0
20,22,135.946,438.948,6.581,4.907,1,1,1.0
20,24,154.919,436.468,7.005,5.041,1,1,1.0
20,25,183.606,439.616,4.170,5.059,1,1,1.0
20,40,378.426,440.019,6.979,4.649,1,1,1.0
20,41,399.650,440.714,4.419,4.472,1,1,1.0
20,42,409.415,403.435,5.424,8.313,1,1,1.0
20,43,423.510,441.580,4.960,4.315,1,1,1.0
20,44,411.590,330.791,5.431,8.146,1,1,1.0
20,45,539.050,417.754,6.966,4.915,1,1,1.0
20,47,507.175,441.262,4.567,3.973,1,1,1.0
20,48,498.300,411.998,5.374,4.573,1,1,1.0
20,49,526.118,439.366,4.991,6.216,1,1,1.0
20,50,492.825,376.422,4.693,7.167,1,1,1.0
20,54,527.694,439.815,6.378,4.079,1,1,1.0
20,55,551.939,440.714,3.973,3.875,1,1,1.0
20,57,619.805,443.563,6.316,4.376,1,1,1.0
20,59,618.582,400.553,5.214,7.191,1,1,1.0
20,60,628.695,436.523,6.694,5.605,1,1,1.0
20,61,678.091,413.618,4.722,5.181,1,1,1.0
20,62,663.746,442.350,4.061,4.237,1,1,1.0
20,63,672.159,443.600,4.123,4.052,1,1,1.0
20,66,634.244,441.963,7.183,4.460,1,1,1.0
20,6366,11.995,402.440,5.277,6.754,1,1,1.0
20,6367,30.856,427.456,5.912,7.368,1,1,1.0
20,6368,47.825,437.831,6.464,4.308,1,1,1.0
20,6369,62.741,364.037,4.530,8.380,1,1,1.0
20,6370,69.959,440.234,5.309,4.668,1,1,1.0
20,6372,54.649,437.732,6.062,4.155,1,1,1.0
20,6373,27.118,436.967,7.080,4.844,1,1,1.0
20,6388,252.205,437.581,6.674,6.159,1,1,1.0
20,6389,288.629,403.490,7.334,6.164,1,1,1.0
20,6390,303.011,403.466,4.917,8.766,1,1,1.0
20,6391,283.319,439.673,7.828,6.048,1,1,1.0
20,6392,283.505,433.497,9.183,5.145,1,1,1.0
20,6393,293.401,424.745,6.689,5.858,1,1,1.0
21,22,135.658,438.655,6.790,5.446,1,1,1.0
21,24,155.166,436.097,6.492,4.732,1,1,1.0
21,25,183.708,439.438,4.689,3.991,1,1,1.0
21,40,376.488,440.205,6.843,4.119,1,1,1.0
21,41,400.234,440.995,4.639,4.111,1,1,1.0
21,42,409.762,403.736,5.296,8.347,1,1,1.0
21,43,423.371,441.568,5.110,4.331,1,1,1.0
21,44,412.652,328.987,5.342,8.103,1,1,1.0
21,45,537.108,417.169,6.777,4.881,1,1,1.0
21,47,507.427,441.328,4.463,4.068,1,1,1.0
21,48,502.036,414.304,5.043,8.214,1,1,1.0
21,49,526.432,439.838,4.991,6.216,1,1,1.0
21,50,492.532,375.505,3.836,7.811,1,1,1.0
21,54,527.770,439.888,6.767,3.943,1,1,1.0
21,55,552.172,440.763,4.494,3.826,1,1,1.0
21,57,619.850,443.500,6.417,4.266,1,1,1.0
21,59,617.157,397.757,5.375,7.630,1,1,1.0
21,60,645.187,429.007,3.878,5.925,1,1,1.0
21,61,677.648,412.491,4.411,5.903,1,1,1.0
21,62,664.209,442.607,4.206,4.043,1,1,1.0
21,63,672.698,442.872,3.777,4.181,1,1,1.0
21,66,633.708,441.684,6.802,4.029,1,1,1.0
21,6366,6.521,403.741,5.000,6.000,1,1,1.0
21,6367,31.173,426.791,5.689,7.940,1,1,1.0
21,6368,48.719,437.747,6.230,4.377,1,1,1.0
21,6369,63.301,361.580,4.276,8.672,1,1,1.0
21,6370,70.072,440.305,5.131,4.666,1,1,1.0
21,6372,54.388,437.655,6.371,4.169,1,1,1.0
21,6373,26.775,437.029,6.896,4.889,1,1,1.0
21,6388,284.017,439.724,6.937,5.485,1,1,1.0
21,6389,293.609,420.312,5.963,5.268,1,1,1.0
21,6391,283.357,433.179,8.703,4.818,1,1,1.0
21,6392,289.200,403.300,7.052,5.884,1,1,1.0
21,6393,303.701,401.959,4.718,8.437,1,1,1.0
22,17,163.463,438.324,6.826,5.290,1,1,1.0
22,18,182.058,429.700,4.237,8.387,1,1,1.0
22,22,132.520,438.744,7.923,6.843,1,1,1.0
22,24,155.330,436.298,7.104,5.073,1,1,1.0
22,25,184.085,439.926,4.132,4.239,1,1,1.0
22,40,376.530,440.130,6.550,4.264,1,1,1.0
22,41,400.638,441.731,4.797,4.253,1,1,1.0
22,42,409.587,404.086,5.326,7.958,1,1,1.0
22,43,423.295,441.654,5.126,4.144,1,1,1.0
22,44,414.565,326.749,5.500,7.906,1,1,1.0
22,45,535.460,417.149,7.010,4.562,1,1,1.0
22,47,507.924,443.404,4.721,5.923,1,1,1.0
22,48,503.319,439.857,4.534,5.459,1,1,1.0
22,49,526.432,439.366,4.991,6.216,1,1,1.0
22,50,492.646,375.405,4.044,7.876,1,1,1.0
22,54,527.393,439.687,6.965,4.201,1,1,1.0
22,55,552.251,440.605,4.798,3.758,1,1,1.0
22,57,619.591,443.301,6.377,4.291,1,1,1.0
22,59,616.516,394.908,4.949,7.724,1,1,1.0
22,60,649.613,435.001,4.269,4.258,1,1,1.0
22,61,677.151,411.037,4.361,6.519,1,1,1.0
22,62,664.308,442.747,3.998,4.002,1,1,1.0
22,63,672.657,442.566,3.542,4.362,1,1,1.0
22,66,633.621,441.866,5.989,4.073,1,1,1.0
22,6366,6.001,405.996,5.000,6.000,1,1,1.0
22,6367,32.054,426.513,5.645,8.057,1,1,1.0
22,6368,50.928,437.760,8.801,5.047,1,1,1.0
22,6369,63.650,358.531,4.251,9.103,1,1,1.0
22,6370,70.240,440.396,5.458,4.740,1,1,1.0
22,6372,55.676,436.712,5.000,6.000,1,1,1.0
22,6373,26.587,437.076,6.896,4.915,1,1,1.0
22,6388,252.496,437.440,6.503,5.982,1,1,1.0
22,6389,285.833,392.442,6.587,10.351,1,1,1.0
22,6390,295.799,396.365,6.714,7.313,1,1,1.0
22,6391,287.263,395.710,5.000,6.000,1,1,1.0
22,6392,283.413,433.818,8.321,4.587,1,1,1.0
22,6393,289.189,403.741,7.250,5.406,1,1,1.0
23,18,183.628,418.799,4.913,6.439,1,1,1.0
23,22,133.953,438.628,6.847,7.371,1,1,1.0
23,24,154.713,436.158,7.272,5.278,1,1,1.0
23,25,183.694,439.471,4.199,4.091,1,1,1.0
23,40,376.614,440.158,6.830,4.408,1,1,1.0
23,41,399.915,442.003,5.155,4.590,1,1,1.0
23,42,409.086,403.204,5.447,8.281,1,1,1.0
23,43,423.165,441.653,5.265,4.226,1,1,1.0
23,44,415.404,325.237,5.596,7.753,1,1,1.0
23,45,534.596,416.850,7.318,4.699,1,1,1.0
23,47,503.857,440.902,7.593,5.208,1,1,1.0
23,48,501.897,440.624,4.991,6.216,1,1,1.0
23,49,526.432,439.366,4.991,6.216,1,1,1.0
23,50,492.702,375.303,4.118,7.792,1,1,1.0
23,54,527.609,439.742,6.747,4.357,1,1,1.0
23,55,552.226,440.617,4.736,3.972,1,1,1.0
23,57,619.802,443.075,6.267,4.472,1,1,1.0
23,59,615.546,392.332,4.865,7.256,1,1,1.0
23,60,644.794,438.359,4.970,5.474,1,1,1.0
23,61,676.969,409.294,4.505,7.207,1,1,1.0
23,62,663.475,442.073,4.901,4.408,1,1,1.0
23,63,672.053,442.326,4.268,4.738,1,1,1.0
23,66,632.982,441.771,5.875,4.283,1,1,1.0
23,6366,5.827,406.864,5.000,6.000,1,1,1.0
23,6367,32.318,426.126,5.521,8.222,1,1,1.0
23,6368,50.927,437.485,5.000,6.000,1,1,1.0
23,6369,64.133,354.945,4.126,9.637,1,1,1.0
23,6370,69.923,440.514,5.317,4.779,1,1,1.0
23,6372,51.212,438.014,8.020,4.807,1,1,1.0
23,6373,26.153,437.250,6.532,4.769,1,1,1.0
23,6388,252.586,437.509,6.577,5.963,1,1,1.0
23,6389,289.493,403.348,6.910,6.034,1,1,1.0
23,6390,303.886,400.945,5.079,8.301,1,1,1.0
23,6391,285.221,337.803,5.655,9.631,1,1,1.0
23,6392,283.495,433.960,8.399,4.635,1,1,1.0
23,6393,297.822,390.517,4.491,7.671,1,1,1.0
24,18,181.935,419.293,5.514,4.309,1,1,1.0
24,22,134.074,438.489,6.879,7.599,1,1,1.0
24,24,154.508,436.030,7.134,5.659,1,1,1.0
24,25,183.657,439.489,4.231,4.061,1,1,1.0
24,40,376.757,440.207,6.785,4.394,1,1,1.0
24,41,399.965,441.523,5.532,5.095,1,1,1.0
24,42,408.524,402.236,5.421,8.427,1,1,1.0
24,43,423.142,441.580,5.408,4.348,1,1,1.0
24,44,417.025,322.632,5.561,8.095,1,1,1.0
24,45,534.124,416.444,6.985,4.488,1,1,1.0
24,47,503.915,440.835,7.630,5.161,1,1,1.0
24,48,502.212,440.624,4.991,6.216,1,1,1.0
24,49,525.646,438.108,4.991,6.216,1,1,1.0
24,50,492.537,374.109,4.050,7.554,1,1,1.0
24,54,527.697,439.777,6.716,4.306,1,1,1.0
24,55,552.154,440.827,4.476,3.809,1,1,1.0
24,57,620.008,442.882,6.328,4.452,1,1,1.0
24,59,614.922,389.804,4.851,7.878,1,1,1.0
24,60,642.877,437.224,4.815,6.213,1,1,1.0
24,61,676.665,407.921,4.703,7.680,1,1,1.0
24,62,663.811,442.119,4.752,4.294,1,1,1.0
24,63,672.290,442.526,3.659,4.388,1,1,1.0
24,66,632.372,441.933,5.815,4.275,1,1,1.0
24,6366,6.001,408.512,5.000,6.000,1,1,1.0
24,6367,32.556,425.836,5.601,8.318,1,1,1.0
24,6368,50.788,437.331,5.000,6.000,1,1,1.0
24,6369,64.542,351.813,4.044,8.409,1,1,1.0
24,6370,70.026,440.500,5.188,4.753,1,1,1.0
24,6372,51.810,438.114,7.073,4.845,1,1,1.0
24,6373,26.265,437.420,6.332,4.612,1,1,1.0
24,6388,253.765,296.690,8.766,5.619,1,1,1.0
24,6389,297.999,390.505,4.538,7.939,1,1,1.0
24,6391,283.534,434.010,8.402,4.563,1,1,1.0
24,6392,289.249,403.163,7.289,6.009,1,1,1.0
24,6393,304.440,399.965,4.510,8.783,1,1,1.0
25,18,162.545,438.028,6.724,5.034,1,1,1.0
25,22,134.347,438.543,6.687,7.351,1,1,1.0
25,24,155.003,436.589,7.059,5.211,1,1,1.0
25,25,183.393,439.144,5.140,4.459,1,1,1.0
25,40,378.621,440.682,5.711,4.499,1,1,1.0
25,41,400.201,439.779,5.658,5.512,1,1,1.0
25,42,407.512,402.012,6.118,7.491,1,1,1.0
25,43,423.285,441.483,4.992,4.525,1,1,1.0
25,44,418.477,320.926,5.215,7.821,1,1,1.0
25,45,534.868,415.310,6.313,5.929,1,1,1.0
25,47,504.039,440.963,7.408,5.135,1,1,1.0
25,48,502.683,440.310,4.991,6.216,1,1,1.0
25,49,526.275,439.366,4.991,6.216,1,1,1.0
25,50,492.540,371.931,3.882,7.766,1,1,1.0
25,54,527.595,439.803,6.668,4.287,1,1,1.0
25,55,552.256,440.841,4.412,3.788,1,1,1.0
25,57,620.123,442.553,6.662,4.793,1,1,1.0
25,59,614.251,387.527,4.477,7.225,1,1,1.0
25,60,650.396,435.596,4.883,4.858,1,1,1.0
25,61,675.933,406.437,4.348,7.016,1,1,1.0
25,62,664.109,442.078,4.936,4.637,1,1,1.0
25,63,672.716,440.733,3.591,6.039,1,1,1.0
25,66,632.545,441.855,5.663,4.045,1,1,1.0
25,6366,4.113,408.338,6.000,6.000,1,1,1.0
25,6367,33.020,425.067,5.586,8.325,1,1,1.0
25,6368,52.539,438.568,6.057,4.796,1,1,1.0
25,6369,64.486,348.775,4.144,8.977,1,1,1.0
25,6370,69.672,440.416,6.264,4.335,1,1,1.0
25,6372,52.056,438.506,5.000,6.000,1,1,1.0
25,6373,26.363,437.566,6.264,4.559,1,1,1.0
25,6388,252.164,307.369,4.196,7.821,1,1,1.0
25,6389,283.742,434.236,8.642,4.682,1,1,1.0
25,6390,298.067,389.757,4.323,8.057,1,1,1.0
25,6392,252.941,437.780,6.391,5.574,1,1,1.0
25,6393,289.114,403.190,7.365,5.797,1,1,1.0
26,22,136.125,438.240,6.423,8.548,1,1,1.0
26,24,155.362,436.627,7.052,5.358,1,1,1.0
26,25,183.861,437.866,6.567,6.045,1,1,1.0
26,40,379.757,441.027,4.504,4.520,1,1,1.0
26,41,400.930,440.648,5.972,5.377,1,1,1.0
26,42,405.758,401.472,7.330,6.425,1,1,1.0
26,43,423.087,441.587,5.436,4.367,1,1,1.0
26,44,419.208,318.871,5.404,7.828,1,1,1.0
26,45,535.325,413.894,5.706,6.889,1,1,1.0
26,47,505.455,440.773,5.981,5.243,1,1,1.0
26,48,503.155,442.040,4.991,6.216,1,1,1.0
26,49,525.646,438.108,4.991,6.216,1,1,1.0
26,50,492.507,370.182,3.841,7.955,1,1,1.0
26,54,527.889,439.930,6.539,4.109,1,1,1.0
26,55,552.211,440.987,4.469,3.800,1,1,1.0
26,57,620.199,442.499,7.111,4.962,1,1,1.0
26,59,613.778,385.656,4.560,7.186,1,1,1.0
26,60,662.726,438.137,4.991,6.216,1,1,1.0
26,61,675.541,404.912,4.951,7.275,1,1,1.0
26,62,663.236,438.740,4.687,8.764,1,1,1.0
26,63,673.492,439.855,3.883,7.532,1,1,1.0
26,66,632.249,441.839,5.976,4.378,1,1,1.0
26,6366,4.460,407.645,6.000,6.000,1,1,1.0
26,6367,33.146,423.952,5.823,8.251,1,1,1.0
26,6368,55.181,437.516,5.000,6.000,1,1,1.0
26,6369,64.772,345.282,4.136,9.410,1,1,1.0
26,6370,68.389,440.141,6.605,4.168,1,1,1.0
26,6372,53.137,438.191,6.505,4.892,1,1,1.0
26,6373,26.192,437.662,6.423,4.710,1,1,1.0
26,6388,252.917,437.715,6.607,5.899,1,1,1.0
26,6389,289.265,403.342,7.483,5.823,1,1,1.0
26,6390,304.841,397.032,4.063,8.921,1,1,1.0
26,6391,257.481,338.472,8.517,7.687,1,1,1.0
26,6392,283.423,433.633,8.402,5.986,1,1,1.0
26,6393,297.992,389.455,4.552,8.148,1,1,1.0
27,18,159.735,437.261,7.516,5.624,1,1,1.0
27,22,134.351,438.523,7.772,5.214,1,1,1.0
27,24,155.291,436.418,7.175,5.348,1,1,1.0
27,25,183.892,437.827,6.643,6.139,1,1,1.0
27,29,138.554,441.124,6.314,7.122,1,1,1.0
27,40,379.596,441.294,4.758,4.586,1,1,1.0
27,41,401.738,438.402,5.934,7.914,1,1,1.0
27,42,404.472,401.420,7.351,5.973,1,1,1.0
27,43,423.243,441.440,5.231,4.633,1,1,1.0
27,44,420.813,316.265,4.904,8.075,1,1,1.0
27,45,535.361,412.337,5.375,7.293,1,1,1.0
27,47,506.858,440.583,4.822,6.217,1,1,1.0
27,48,505.043,443.455,4.991,6.216,1,1,1.0
27,49,526.118,439.051,4.991,6.216,1,1,1.0
27,50,492.775,367.585,3.862,7.833,1,1,1.0
27,54,527.875,439.984,6.517,4.007,1,1,1.0
27,55,552.501,441.090,5.010,3.696,1,1,1.0
27,57,620.654,441.832,6.640,4.650,1,1,1.0
27,59,613.680,385.137,4.096,5.276,1,1,1.0
27,60,660.278,439.089,4.991,6.216,1,1,1.0
27,61,674.287,402.602,4.818,7.827,1,1,1.0
27,62,661.659,440.738,6.386,6.771,1,1,1.0
27,63,672.935,438.313,3.670,8.604,1,1,1.0
27,66,632.004,441.813,6.063,4.352,1,1,1.0
27,6366,5.480,408.338,5.000,6.000,1,1,1.0
27,6367,33.724,423.482,5.731,8.298,1,1,1.0
27,6368,56.604,437.269,5.000,6.000,1,1,1.0
27,6369,65.250,341.299,3.931,9.406,1,1,1.0
27,6370,68.062,440.078,7.188,4.267,1,1,1.0
27,6372,52.996,438.114,9.059,4.699,1,1,1.0
27,6373,26.122,437.545,6.711,4.820,1,1,1.0
27,6388,252.985,437.753,6.579,5.862,1,1,1.0
27,6389,289.394,403.145,7.451,5.553,1,1,1.0
27,6390,305.371,395.542,3.890,8.557,1,1,1.0
27,6391,280.943,366.885,5.323,6.165,1,1,1.0
27,6392,282.958,432.666,8.139,6.762,1,1,1.0
27,6393,298.299,388.911,4.467,8.299,1,1,1.0
28,22,134.029,438.681,7.733,5.157,1,1,1.0
28,24,155.266,436.431,9.961,6.651,1,1,1.0
28,25,183.853,437.912,6.627,5.887,1,1,1.0
28,29,140.291,441.505,6.747,6.625,1,1,1.0
28,40,379.668,441.009,4.576,4.778,1,1,1.0
28,41,402.038,437.071,5.071,9.148,1,1,1.0
28,42,403.472,401.309,7.291,5.942,1,1,1.0
28,43,422.865,441.466,5.213,4.682,1,1,1.0
28,44,421.812,314.283,4.977,7.608,1,1,1.0
28,45,535.338,410.405,4.401,7.928,1,1,1.0
28,47,507.141,440.743,4.847,8.081,1,1,1.0
28,48,505.672,439.838,4.991,6.216,1,1,1.0
28,49,526.432,439.995,4.991,6.216,1,1,1.0
28,50,492.829,365.422,3.757,8.060,1,1,1.0
28,54,527.716,440.019,6.770,4.139,1,1,1.0
28,55,552.616,440.910,5.198,4.030,1,1,1.0
28,57,621.496,442.115,6.521,4.793,1,1,1.0
28,59,613.328,384.474,4.012,5.254,1,1,1.0
28,60,660.074,438.409,4.991,6.216,1,1,1.0
28,61,673.736,401.800,4.767,7.734,1,1,1.0
28,62,661.196,439.614,6.244,7.794,1,1,1.0
28,63,674.008,439.185,4.252,7.118,1,1,1.0
28,66,631.463,441.859,5.544,4.573,1,1,1.0
28,6366,4.786,405.910,5.000,6.000,1,1,1.0
28,6367,34.459,422.793,5.146,8.246,1,1,1.0
28,6368,57.641,437.687,6.947,4.609,1,1,1.0
28,6369,65.271,337.221,3.855,9.272,1,1,1.0
28,6370,68.226,439.863,6.477,4.750,1,1,1.0
28,6372,50.454,437.611,5.593,4.328,1,1,1.0
28,6373,26.245,437.684,6.623,4.613,1,1,1.0
28,6388,253.113,437.850,6.367,5.721,1,1,1.0
28,6389,290.443,402.493,6.608,5.570,1,1,1.0
28,6390,304.893,393.328,4.091,8.664,1,1,1.0
28,6391,291.213,382.246,4.879,7.453,1,1,1.0
28,6392,282.333,431.676,7.764,7.105,1,1,1.0
28,6393,298.192,387.836,4.665,8.544,1,1,1.0
