frame,ID,x,y
132,30,475.79,105.75
132,5,47.74,394.44
132,14,148.86,196.66
133,27,437.48,122.95
133,26,459.64,173.28
133,21,327.07,393.39
133,36,571.17,70.98
133,7,84.2,41.38
133,22,343.67,328.92
133,15,178.33,49.75
133,3,34.52,116.78
133,43,737.7,259.9
133,37,589.16,191.55
133,40,724.4,400.09
133,38,556.43,80.67
133,23,336.53,196.18
133,32,545.88,233.0
133,44,738.31,275.35
133,42,695.57,152.6
133,17,195.56,32.0
133,45,733.54,370.74
133,29,474.52,206.44
133,1,28.4,327.06
133,12,163.54,278.94
133,20,274.85,103.05
133,34,556.76,397.69
133,19,291.77,186.97
133,9,155.55,69.55
133,8,84.6,30.71
133,31,548.82,107.57
133,30,476.26,103.88
133,5,46.57,394.22
133,14,150.91,194.1
134,27,439.96,120.17
134,26,460.55,169.67
134,21,326.11,395.45
134,36,571.08,69.11
134,7,84.08,40.24
134,22,343.64,325.48
134,15,178.32,49.73
134,3,36.08,114.28
134,43,737.17,259.83
134,37,588.39,189.56
134,40,725.7,399.08
134,38,557.45,78.63
134,23,336.07,194.95
134,32,547.01,233.33
134,44,737.82,273.84
134,42,695.76,151.72
134,45,733.53,370.77
134,29,473.35,203.28
134,1,38.15,325.49
134,12,163.73,278.33
134,20,275.08,99.51
134,34,556.82,397.74
134,19,291.0,185.48
134,9,156.31,65.77
134,8,84.47,30.76
134,31,548.74,105.61
134,30,475.97,101.97
134,5,45.95,394.51
134,14,153.18,192.0
135,27,442.11,117.96
135,26,461.74,166.99
135,21,325.57,395.52
135,36,570.79,67.66
135,7,84.09,39.77
135,22,343.5,321.91
135,15,178.41,49.71
135,3,37.33,112.62
135,43,737.39,258.23
135,37,587.18,186.92
135,40,726.67,398.74
135,38,559.72,75.34
135,23,335.68,193.7
135,32,548.15,233.77
135,44,737.07,272.99
135,42,696.23,150.7
135,45,733.5,370.79
135,29,472.85,200.3
135,1,44.01,329.62
135,12,163.98,276.57
135,20,275.2,95.95
135,34,556.53,397.62
135,19,290.88,185.3
135,9,155.93,62.54
135,8,84.6,30.72
135,31,549.53,102.97
135,30,476.12,100.63
135,5,45.53,394.88
135,14,154.98,190.16
136,27,445.16,115.57
136,26,462.4,163.18
136,21,324.28,394.8
136,36,570.26,65.8
136,7,84.11,39.08
136,22,343.59,318.2
136,15,178.42,49.72
136,3,37.58,111.95
136,43,737.22,256.71
136,37,586.61,184.19
136,40,728.55,398.1
136,38,561.41,71.58
136,23,335.41,193.45
136,32,549.15,235.62
136,44,736.61,271.81
136,42,696.43,149.68
136,45,733.61,370.82
136,29,471.91,197.02
136,1,44.03,330.54
136,12,164.9,274.85
136,20,275.17,92.49
136,34,556.5,397.61
136,19,290.92,185.27
136,9,156.36,58.97
136,8,84.55,31.65
136,31,549.68,100.23
136,30,476.3,98.08
136,5,44.87,395.22
136,14,156.83,188.68
137,27,447.72,113.82
137,26,463.16,159.55
137,21,322.72,394.52
137,36,569.75,64.14
137,22,343.56,314.28
137,15,178.53,49.69
137,3,37.7,111.53
137,43,736.4,255.41
137,37,584.55,182.39
137,40,730.43,397.2
137,38,563.2,68.62
137,23,335.33,193.27
137,32,550.12,237.01
137,44,735.53,268.94
137,42,696.43,149.18
137,45,733.54,370.78
137,29,471.32,194.12
137,1,44.18,329.43
137,12,165.7,274.55
137,20,275.42,89.19
137,34,556.77,397.91
137,19,290.9,185.22
137,9,156.76,55.19
137,31,550.72,97.78
137,30,476.19,95.77
137,5,44.32,395.11
137,14,158.13,187.5
138,27,451.22,112.95
138,26,463.44,155.57
138,21,321.23,394.23
138,36,569.18,62.46
138,7,84.3,35.48
138,22,343.63,310.67
138,15,178.57,49.7
138,3,37.67,111.45
138,43,736.72,255.2
138,37,582.85,180.54
138,40,732.01,396.17
138,38,564.36,66.06
138,23,335.31,193.23
138,32,551.45,238.38
138,44,735.2,266.6
138,42,696.43,149.19
138,45,733.49,370.81
138,29,470.38,191.61
138,1,43.95,327.76
138,12,165.7,273.49
138,20,275.56,85.21
138,34,556.73,397.85
138,19,290.88,185.25
138,9,156.94,51.82
138,31,551.23,95.23
138,30,476.36,93.7
138,5,44.39,394.66
138,14,158.86,186.8
139,27,453.99,113.36
139,26,462.68,151.66
139,21,319.1,393.77
139,36,566.97,61.57
139,7,84.41,35.07
139,22,343.17,307.04
139,15,178.57,49.73
139,3,37.72,111.44
139,43,736.26,254.14
139,37,581.07,179.07
139,40,733.83,395.6
139,23,335.33,193.21
139,32,553.02,240.35
139,44,734.78,263.68
139,42,700.05,144.37
139,45,733.53,370.82
139,29,468.67,188.22
139,1,43.83,326.45
139,12,166.26,271.64
139,20,275.62,81.37
139,34,556.63,397.74
139,19,290.94,185.21
139,9,157.32,47.98
139,31,551.75,92.91
139,30,476.64,91.18
139,5,45.48,393.95
139,14,158.85,186.8
140,27,456.11,113.74
140,26,462.15,148.13
140,21,317.4,393.62
140,36,567.3,59.3
140,22,343.15,303.32
140,15,178.52,49.74
140,3,37.76,111.42
140,43,736.04,252.21
140,37,578.91,177.25
140,40,735.2,394.17
140,23,335.3,193.14
140,32,553.68,241.89
140,44,734.39,260.82
140,42,719.95,119.42
140,45,733.41,370.96
140,29,467.96,185.54
140,1,44.17,325.59
140,12,166.72,270.96
140,20,275.76,77.71
140,34,556.73,397.83
140,19,290.26,183.72
140,9,158.11,44.82
140,31,551.9,90.03
140,30,476.42,89.27
140,5,45.88,393.41
140,14,158.84,186.8
141,27,458.77,114.35
141,26,462.25,144.35
141,21,314.99,393.46
141,36,567.27,56.5
141,22,342.66,299.67
141,15,178.58,49.76
141,3,37.78,111.39
141,43,735.31,250.63
141,37,576.82,175.69
141,40,737.01,393.49
141,23,335.25,193.03
141,32,555.61,244.12
141,44,733.95,258.47
141,42,725.98,111.02
141,45,733.37,370.83
141,29,466.71,182.47
141,1,44.56,324.27
141,12,167.29,271.0
141,20,275.89,73.92
141,34,556.69,397.86
141,19,289.3,181.82
141,9,158.14,41.31
141,31,552.32,86.85
141,30,476.68,86.86
141,5,46.33,392.99
141,14,160.18,185.8
142,27,460.84,114.56
142,26,461.56,141.04
142,21,313.55,393.7
142,36,570.58,53.74
142,22,342.66,295.9
142,15,178.46,49.73
142,3,37.76,111.24
142,43,735.16,250.55
142,37,574.98,174.17
142,40,737.42,392.56
142,38,563.0,53.45
142,23,335.35,193.16
142,32,557.42,245.71
142,44,733.68,256.72
142,42,725.95,110.19
142,45,733.36,370.98
142,29,464.78,179.75
142,1,44.92,322.66
142,12,167.52,269.57
142,20,275.75,70.72
142,34,556.69,397.82
142,19,288.28,179.13
142,9,158.82,39.42
142,31,553.07,83.05
142,30,476.08,84.39
142,5,46.69,392.21
142,14,162.4,183.94
143,27,462.54,114.48
143,26,461.57,137.39
143,21,312.55,394.04
143,36,572.42,50.97
143,22,342.47,292.21
143,15,178.54,49.73
143,3,37.7,110.94
143,43,735.19,248.89
143,37,572.72,172.67
143,40,737.76,392.46
143,38,561.21,51.93
143,23,335.3,193.07
143,32,559.2,246.86
143,44,733.45,256.14
143,42,726.04,109.92
143,45,733.42,370.99
143,29,462.91,177.72
143,1,44.7,321.22
143,12,168.23,268.16
143,20,275.76,66.97
143,34,556.55,397.72
143,19,286.93,176.42
143,31,553.77,79.23
143,30,476.39,82.77
143,5,47.54,391.79
143,14,164.99,181.8
144,27,464.28,114.26
144,26,460.81,133.46
144,21,310.32,393.71
144,36,573.64,47.37
144,22,342.32,288.65
144,15,178.65,49.76
144,3,38.03,110.23
144,43,734.52,247.09
144,37,570.93,171.22
144,40,737.68,391.76
144,38,559.31,50.34
144,23,335.28,193.0
144,32,561.17,248.87
144,44,733.43,256.21
144,42,726.35,108.64
144,45,733.52,371.0
144,29,460.21,175.82
144,1,44.32,319.98
144,12,168.81,267.39
144,20,276.03,63.42
144,34,556.75,397.81
144,19,285.78,173.7
144,9,160.52,30.87
144,31,554.1,74.69
144,30,476.44,80.3
144,5,48.2,389.8
144,14,167.63,179.11
145,27,466.2,112.92
145,26,460.44,129.68
145,21,309.03,393.74
145,36,575.71,44.5
145,22,342.06,284.79
145,15,178.59,49.77
145,3,38.29,109.2
145,43,732.92,246.75
145,37,568.78,169.63
145,40,737.38,391.77
145,38,557.05,47.85
145,23,335.29,192.99
145,32,563.26,250.76
145,44,733.43,256.42
145,42,726.54,107.4
145,45,733.54,371.0
145,29,457.42,175.3
145,1,42.6,318.01
145,12,169.28,266.82
145,20,276.21,59.77
145,34,556.75,397.8
145,19,284.83,171.23
145,31,554.62,70.9
145,30,476.26,78.1
145,5,48.4,386.08
145,14,170.35,176.66
146,27,467.19,111.0
146,26,459.88,125.94
146,21,306.62,393.76
146,36,576.93,40.47
146,22,341.31,280.57
146,15,178.48,49.66
146,3,38.5,108.2
146,43,732.5,246.54
146,37,566.26,168.38
146,40,736.32,391.06
146,38,554.68,45.85
146,23,335.29,192.89
146,32,564.9,253.9
146,44,733.47,256.71
146,42,726.42,106.16
146,45,733.43,371.01
146,29,454.92,174.43
146,1,41.0,316.19
146,12,169.53,266.48
146,20,276.08,56.36
146,34,556.75,398.11
146,19,284.04,169.21
146,31,554.84,67.07
146,30,476.19,76.06
146,5,49.65,383.3
146,14,172.85,173.81
147,27,468.26,108.8
147,26,460.72,122.24
147,21,304.43,393.76
147,36,578.26,37.89
147,22,341.65,277.22
147,15,178.52,49.65
147,3,39.29,106.55
147,43,731.87,244.37
147,37,563.68,166.83
147,40,734.82,390.68
147,38,552.6,43.03
147,23,335.36,192.89
147,32,566.22,256.96
147,44,733.14,256.25
147,42,726.43,105.08
147,45,733.47,371.01
147,29,453.86,172.58
147,1,39.11,314.62
147,12,170.25,264.93
147,20,276.17,52.8
147,34,557.02,397.92
147,19,283.85,167.91
147,31,554.6,63.67
147,30,476.36,73.92
147,5,51.25,381.25
147,14,175.16,172.53
148,27,469.76,106.68
148,26,461.56,119.99
148,21,303.39,393.01
148,36,578.76,32.99
148,22,341.44,273.35
148,15,178.42,49.66
148,3,40.38,104.9
148,43,731.41,243.23
148,37,561.13,164.96
148,40,734.09,389.88
148,38,550.34,40.8
148,23,335.3,192.82
148,32,567.76,259.64
148,42,728.04,104.15
148,45,733.48,370.97
148,29,453.2,170.24
148,1,36.94,312.76
148,12,170.39,263.83
148,20,276.16,49.2
148,34,557.18,398.12
148,19,283.61,166.79
148,31,554.75,60.22
148,30,476.16,72.0
148,5,53.54,379.52
148,14,178.01,170.54
149,27,470.85,103.77
149,26,464.12,118.11
149,21,300.96,391.92
149,36,579.45,31.06
149,22,341.04,270.26
149,15,178.51,49.67
149,3,41.44,103.05
149,43,731.17,243.0
149,37,558.97,163.02
149,40,732.18,389.74
149,38,548.72,38.29
149,23,335.26,192.81
149,32,569.06,262.59
149,44,693.15,224.25
149,42,729.88,102.88
149,45,733.46,371.01
149,29,452.09,167.16
149,1,35.01,310.48
149,12,170.31,263.42
149,20,276.1,45.6
149,34,557.76,397.66
149,19,283.36,164.92
149,31,555.27,56.3
149,30,476.54,69.97
149,5,55.49,377.96
149,14,180.93,167.96
150,27,471.54,102.35
150,26,465.75,115.37
150,21,299.09,391.94
150,22,340.86,267.23
150,15,178.57,49.69
150,3,44.22,101.07
150,43,731.15,242.18
150,37,556.64,160.87
150,40,730.5,388.99
150,38,547.55,36.61
150,23,335.1,192.73
150,32,570.42,265.27
150,44,677.82,214.5
150,42,731.11,101.95
150,45,733.45,370.98
150,29,451.12,164.07
150,1,33.63,310.07
150,12,170.41,262.77
150,20,275.75,42.65
150,34,558.39,396.99
150,19,282.32,162.02
150,31,554.58,52.71
150,30,476.45,67.3
150,5,57.78,376.13
150,14,184.11,165.16
151,27,473.0,99.4
151,26,467.91,112.9
151,21,296.85,391.73
151,22,340.57,264.27
151,15,178.61,49.7
151,3,45.66,99.36
151,43,731.24,241.81
151,37,555.16,159.1
151,40,728.55,388.58
151,38,546.16,34.85
151,23,335.1,192.82
151,32,571.84,268.3
151,44,677.45,214.02
151,42,732.43,100.47
151,45,733.42,370.99
151,29,450.94,160.88
151,1,31.91,308.6
151,12,170.44,261.73
151,20,275.4,39.8
151,34,559.78,396.11
151,19,281.81,159.1
151,31,554.97,49.4
151,30,476.49,65.07
151,5,59.58,375.26
151,14,186.3,163.46
152,27,474.18,97.53
152,26,469.22,110.55
152,21,294.47,391.4
152,22,340.17,262.17
152,15,178.6,49.64
152,3,47.11,98.18
152,43,731.3,240.86
152,37,553.5,156.92
152,40,726.42,387.32
152,38,545.84,34.25
152,23,335.16,192.83
152,32,573.34,271.37
152,44,678.26,213.55
152,42,733.67,99.51
152,45,733.46,371.03
152,29,451.52,157.61
152,1,30.23,307.17
152,12,170.47,260.88
152,20,275.27,37.62
152,34,561.37,394.51
152,19,282.32,156.41
152,31,554.9,46.37
152,30,475.69,63.31
152,5,61.18,373.58
152,14,188.25,161.28
153,27,474.68,95.66
153,26,470.02,107.62
153,21,292.7,391.87
153,22,339.42,259.45
153,15,178.59,49.68
153,3,48.89,96.89
153,43,731.12,240.01
153,37,552.09,155.12
153,40,724.02,386.54
153,23,335.25,193.07
153,32,574.61,274.33
153,44,678.49,213.38
153,42,734.76,97.81
153,45,733.43,371.17
153,29,452.24,154.07
153,1,29.41,306.35
153,12,170.34,259.69
153,34,562.89,394.04
153,19,282.82,153.74
153,35,563.87,402.01
153,31,555.3,43.04
153,30,475.62,61.8
153,5,63.45,372.45
153,14,191.11,158.88
154,27,475.28,93.95
154,26,470.58,104.76
154,21,290.1,392.76
154,22,338.39,257.17
154,15,178.57,49.68
154,3,50.33,94.96
154,43,731.05,239.58
154,37,549.74,153.31
154,40,721.26,385.02
154,23,335.16,192.84
154,32,576.74,277.21
154,44,677.66,212.42
154,42,735.81,96.91
154,45,733.52,371.11
154,29,452.73,150.58
154,1,27.24,304.98
154,12,170.42,257.9
154,34,563.23,392.83
154,19,283.07,151.52
154,35,564.21,401.91
154,31,555.29,39.94
154,30,475.95,59.69
154,5,65.38,371.06
154,14,193.44,155.97
155,27,475.82,91.31
155,26,470.13,101.6
155,21,288.34,393.75
155,22,337.41,254.99
155,15,178.63,49.68
155,3,52.51,92.46
155,43,730.83,238.68
155,37,547.91,151.32
155,40,718.36,384.0
155,23,335.14,192.71
155,32,577.68,280.52
155,44,676.51,211.12
155,42,737.33,95.6
155,45,733.68,371.11
155,29,453.87,147.16
155,1,25.39,303.39
155,12,170.54,257.2
155,34,563.12,392.56
155,19,283.13,149.47
155,35,564.07,401.98
155,30,475.4,58.45
155,5,67.83,370.15
155,14,196.05,153.4
156,27,476.19,88.83
156,26,469.96,97.84
156,21,286.32,395.8
156,22,336.57,252.53
156,15,178.63,49.68
156,3,53.69,89.63
156,43,730.92,238.11
156,37,545.94,149.33
156,40,715.48,382.41
156,23,335.09,192.72
156,32,579.81,282.6
156,44,676.74,209.46
156,42,737.95,94.33
156,45,733.64,371.07
156,29,454.16,143.75
156,1,23.67,302.21
156,12,170.44,256.41
156,34,562.79,392.84
156,19,283.29,147.45
156,31,554.74,32.64
156,30,475.39,57.34
156,5,69.94,368.82
156,14,198.08,150.88
157,27,476.55,85.85
157,26,469.22,94.66
157,21,285.24,395.7
157,22,335.88,250.19
157,15,178.64,49.69
157,3,55.07,87.83
157,43,730.73,237.26
157,37,544.81,147.58
157,40,712.99,380.9
157,23,335.13,192.74
157,32,581.93,285.22
157,44,676.52,207.66
157,42,738.78,92.61
157,45,733.74,371.08
157,29,454.82,140.49
157,1,22.0,302.23
157,12,170.42,254.48
157,34,561.85,393.0
157,19,283.49,145.74
157,31,554.5,31.74
157,30,476.12,55.7
157,5,72.09,368.39
157,14,200.35,148.35
158,27,477.08,83.84
158,26,469.29,91.49
158,21,285.26,395.84
158,22,334.87,247.86
158,15,178.6,49.61
158,3,56.12,85.8
158,43,730.24,235.53
158,37,543.73,146.1
158,40,710.42,379.88
158,23,335.13,192.7
158,32,584.68,286.92
158,44,676.45,206.11
158,42,738.82,91.17
158,45,733.8,371.0
158,29,455.03,136.71
158,1,20.73,302.56
158,12,171.09,253.33
158,34,560.42,393.26
158,19,283.3,144.32
158,30,475.59,54.54
158,5,73.93,367.53
158,14,201.52,146.4
159,27,476.29,81.31
159,26,468.67,87.68
159,21,285.3,395.57
159,22,333.64,244.78
159,15,178.65,49.66
159,3,58.0,83.0
159,43,730.3,234.57
159,37,542.58,143.72
159,40,707.78,379.6
159,23,335.16,192.74
159,32,586.81,288.92
159,44,676.13,204.13
159,42,738.85,89.82
159,45,733.75,371.06
159,29,455.84,132.86
159,1,19.73,302.61
159,12,171.4,252.82
159,34,558.31,394.14
159,19,283.65,143.02
159,30,475.39,52.86
159,5,75.65,366.91
159,14,203.08,144.65
160,27,476.0,77.8
160,26,467.62,84.63
160,21,285.82,395.29
160,22,332.69,242.71
160,15,178.63,49.62
160,3,58.96,80.34
160,43,729.47,232.41
160,37,541.7,141.48
160,40,704.49,381.16
160,23,335.17,192.73
160,32,589.66,289.21
160,44,674.52,200.92
160,42,738.63,89.33
160,45,733.78,371.04
160,29,455.93,129.36
160,1,19.03,302.76
160,12,171.36,251.92
160,34,556.22,395.04
160,19,284.07,141.99
160,30,475.63,50.83
160,5,76.95,365.91
160,14,204.07,143.08
161,27,475.6,73.84
161,26,466.29,82.19
161,21,286.64,394.78
161,22,331.95,240.54
161,15,178.65,49.64
161,3,60.45,77.07
161,43,728.59,231.23
161,37,540.91,139.45
161,40,701.89,380.08
161,23,335.18,192.71
161,32,592.01,290.03
161,44,673.21,199.22
161,42,738.12,89.82
161,45,733.86,371.11
161,29,456.57,125.43
161,12,171.57,249.8
161,34,555.07,395.68
161,19,284.12,141.45
161,30,475.28,48.71
161,5,78.3,364.81
161,14,205.18,141.74
162,27,475.35,70.63
162,26,464.96,79.38
162,21,286.28,394.6
162,22,330.54,237.87
162,15,178.64,49.66
162,3,61.03,73.54
162,43,728.09,229.78
162,37,540.32,136.68
162,40,698.88,379.16
162,23,335.18,192.73
162,32,594.89,289.66
162,44,671.58,196.74
162,42,737.03,91.23
162,45,733.92,371.21
162,29,456.68,121.72
162,12,172.41,248.28
162,34,554.11,396.0
162,19,284.18,141.23
162,30,475.11,47.16
162,5,79.41,363.64
162,14,206.71,139.33
163,27,475.36,67.56
163,26,462.99,78.06
163,21,286.22,394.58
163,22,329.74,235.76
163,15,178.61,49.67
163,3,61.96,70.71
163,43,727.8,228.13
163,37,539.98,133.53
163,40,696.25,378.55
163,23,335.21,192.72
163,32,596.95,289.77
163,44,670.56,194.53
163,42,736.0,91.8
163,45,733.81,371.17
163,29,457.0,118.48
163,12,172.7,248.03
163,34,554.1,395.97
163,19,284.23,141.12
163,30,475.25,44.94
163,5,80.47,362.19
163,14,208.25,137.02
164,27,475.21,64.29
164,26,461.51,76.06
164,21,286.18,394.72
164,22,328.38,233.48
164,15,178.66,49.6
164,3,62.91,67.1
164,43,727.61,226.11
164,37,540.0,130.5
164,40,693.24,377.65
164,23,335.21,192.75
164,32,598.89,289.0
164,44,669.67,191.96
164,42,735.22,91.76
164,45,733.72,371.21
164,29,456.57,114.42
164,12,172.92,247.08
164,34,554.44,395.92
164,19,284.64,139.79
164,30,475.23,42.64
164,5,81.39,360.49
164,14,208.81,133.43
165,27,475.22,60.18
165,26,459.72,74.34
165,21,286.1,394.83
165,22,326.97,232.23
165,15,178.65,49.62
165,3,63.73,63.98
165,43,726.35,225.0
165,37,540.21,127.37
165,40,689.93,377.72
165,23,335.18,192.75
165,32,600.98,288.6
165,44,669.33,189.3
165,42,734.88,91.65
165,45,733.86,371.2
165,29,456.6,111.35
165,12,173.19,245.53
165,34,555.1,395.73
165,19,284.93,137.48
165,30,474.9,40.99
165,5,82.2,358.26
165,14,209.06,130.0
166,27,475.16,55.11
166,26,457.87,72.28
166,21,285.92,395.4
166,22,324.58,231.54
166,15,178.66,49.62
166,3,64.11,60.5
166,43,726.35,223.38
166,37,540.78,124.78
166,40,687.31,378.04
166,23,335.12,192.72
166,32,602.57,288.07
166,44,668.64,186.12
166,42,734.74,91.44
166,45,733.94,371.21
166,29,456.23,107.07
166,12,173.44,244.61
166,34,555.46,395.38
166,19,284.96,134.32
166,30,474.81,39.92
166,5,82.79,356.08
166,14,209.79,126.64
167,27,475.12,51.4
167,26,455.5,70.2
167,21,285.26,396.26
167,22,321.58,230.47
167,15,178.63,49.6
167,3,65.13,57.59
167,43,725.82,221.18
167,37,540.67,121.84
167,40,684.43,379.63
167,23,335.23,192.86
167,32,603.93,287.62
167,44,668.84,182.94
167,42,734.81,91.5
167,45,733.93,371.23
167,29,456.0,103.57
167,12,174.2,243.47
167,34,556.03,395.36
167,19,285.2,130.69
167,30,474.65,39.19
167,5,83.03,353.56
167,14,210.48,122.35
168,27,475.44,47.96
168,26,452.6,68.32
168,21,284.93,396.22
168,22,319.1,228.89
168,15,178.71,49.63
168,3,65.49,53.84
168,43,724.65,219.82
168,37,540.82,118.94
168,40,682.78,381.78
168,23,335.3,192.81
168,32,605.49,286.4
168,44,668.78,180.22
168,42,734.82,91.4
168,45,733.99,371.45
168,29,455.56,99.76
168,12,174.5,243.16
168,34,556.6,395.26
168,19,285.45,127.13
168,30,474.87,38.71
168,5,83.35,350.71
168,14,210.27,117.71
168,24,475.43,32.41
169,27,475.28,45.4
169,26,449.34,66.74
169,21,284.35,395.93
169,22,316.72,227.26
169,15,178.74,49.62
169,3,65.92,51.28
169,43,724.14,219.11
169,37,540.8,115.7
169,40,680.88,384.06
169,23,335.13,192.23
169,32,606.95,285.77
169,44,669.27,177.33
169,42,734.75,91.4
169,45,734.02,371.51
169,29,455.33,96.62
169,12,174.87,241.96
169,34,557.18,395.19
169,19,285.89,123.73
169,5,83.36,347.88
169,14,210.9,113.27
169,24,476.52,32.38
170,27,475.52,41.55
170,26,446.67,65.03
170,21,283.43,395.82
170,7,66.83,29.52
170,22,315.46,225.15
170,15,178.71,49.57
170,3,66.12,48.19
170,43,724.15,216.85
170,37,541.29,112.61
170,40,678.77,386.98
170,23,334.93,191.56
170,32,607.6,284.68
170,44,669.66,173.9
170,42,734.33,90.47
170,45,733.97,371.75
170,29,454.81,92.66
170,12,174.95,240.66
170,34,557.18,394.98
170,19,285.79,120.19
170,5,83.57,344.86
170,14,211.22,108.88
171,27,475.71,39.81
171,26,443.46,63.23
171,21,281.59,395.77
171,7,66.74,29.76
171,22,314.77,223.42
171,15,178.7,49.63
171,3,66.21,45.64
171,43,723.54,214.74
171,37,541.62,109.72
171,40,677.21,390.39
171,23,334.09,190.89
171,32,607.93,283.75
171,44,670.2,171.37
171,42,733.59,87.6
171,45,734.0,371.82
171,29,454.68,89.5
171,12,175.64,239.31
171,34,556.67,394.57
171,19,285.39,116.12
171,5,83.3,342.37
171,14,211.08,104.35
172,27,475.58,39.78
172,26,440.29,61.14
172,21,279.82,396.01
172,7,66.88,29.9
172,22,314.94,220.79
172,15,178.68,49.58
172,3,66.7,43.89
172,43,722.44,213.49
172,37,542.02,106.44
172,40,676.44,393.79
172,23,332.73,190.14
172,32,608.29,282.68
172,44,670.72,169.1
172,42,732.78,84.45
172,45,734.15,372.36
172,29,454.6,86.1
172,12,176.0,238.29
172,34,556.3,394.24
172,19,285.5,112.68
172,5,83.26,339.64
172,14,211.53,101.41
173,27,475.41,39.4
173,26,438.85,58.96
173,21,278.97,396.55
173,22,315.37,218.88
173,15,178.69,49.62
173,3,67.28,41.64
173,43,723.05,211.4
173,37,542.32,103.81
173,40,675.76,396.93
173,23,332.03,188.93
173,32,608.61,281.79
173,44,671.36,166.03
173,42,731.69,80.95
173,45,734.25,372.08
173,29,455.28,83.19
173,12,176.28,237.6
173,34,555.2,394.14
173,19,285.54,110.03
173,5,82.88,336.79
173,14,211.79,98.92
174,27,475.25,38.62
174,26,439.9,56.65
174,21,278.55,396.57
174,22,317.03,216.35
174,15,178.66,49.6
174,3,67.41,39.08
174,43,722.08,209.5
174,37,543.53,101.07
174,40,675.34,396.73
174,23,331.5,186.87
174,32,608.18,280.57
174,44,672.25,163.36
174,42,731.29,77.97
174,45,734.29,372.08
174,29,456.41,79.8
174,12,176.53,236.45
174,34,554.29,395.08
174,19,285.52,107.61
174,5,83.12,332.65
174,14,211.43,98.06
175,27,475.33,38.68
175,26,440.64,53.6
175,21,277.93,396.72
175,22,317.84,213.73
175,15,178.64,49.58
175,3,67.58,36.63
175,43,720.63,208.81
175,37,544.09,98.17
175,40,673.86,396.09
175,23,330.81,184.84
175,32,607.37,279.5
175,44,673.36,159.52
175,42,730.67,74.79
175,45,734.27,372.07
175,29,457.94,76.78
175,12,176.78,234.69
175,34,553.26,395.15
175,19,285.38,105.11
175,5,82.82,329.43
175,14,211.41,98.08
176,27,475.3,38.69
176,26,441.43,50.49
176,21,277.53,396.87
176,22,319.51,210.81
176,15,178.63,49.61
176,3,67.6,35.65
176,43,721.18,206.64
176,37,545.13,95.4
176,40,672.67,396.72
176,23,330.49,183.13
176,32,606.64,278.51
176,44,673.98,156.43
176,42,729.8,71.34
176,45,734.26,372.02
176,29,458.77,73.61
176,12,177.22,233.79
176,34,553.25,395.12
176,19,285.26,102.79
176,5,82.86,325.62
176,14,211.36,98.12
177,27,475.33,38.25
177,26,442.28,47.51
177,21,277.39,397.13
177,22,321.2,207.89
177,15,178.68,49.63
177,3,68.34,33.99
177,43,721.52,205.04
177,37,546.02,92.7
177,40,671.67,396.67
177,23,330.64,180.96
177,32,605.82,276.86
177,44,675.3,153.25
177,42,729.17,67.37
177,45,734.28,372.04
177,29,460.49,70.28
177,1,19.95,279.96
177,12,177.57,233.08
177,34,554.09,394.74
177,19,285.35,100.92
177,5,82.7,322.2
177,14,211.41,98.12
178,27,475.48,38.25
178,26,442.86,43.82
178,21,276.47,397.03
178,22,323.28,205.39
178,15,178.66,49.63
178,43,720.82,204.02
178,37,547.23,90.06
178,40,670.14,396.04
178,23,329.98,178.03
178,32,604.09,275.28
178,44,676.73,150.04
178,42,728.27,63.42
178,45,734.2,372.1
178,29,460.8,66.7
178,1,20.41,278.31
178,12,178.2,232.36
178,34,555.26,394.22
178,19,285.38,99.13
178,5,82.61,318.32
178,14,211.37,96.21
179,27,475.4,38.57
179,26,444.06,40.93
179,21,276.18,397.3
179,22,325.08,202.94
179,15,178.62,49.6
179,43,720.74,202.74
179,37,548.17,87.29
179,40,669.39,395.36
179,23,329.43,175.28
179,32,602.27,273.68
179,44,677.98,147.24
179,42,728.07,59.45
179,45,734.23,372.09
179,29,461.39,63.42
179,1,22.43,275.38
179,12,178.7,230.91
179,34,556.22,394.09
179,19,285.57,97.89
179,5,81.75,315.3
179,14,211.32,92.74
180,27,475.27,38.42
180,26,444.59,37.78
180,21,275.95,397.5
180,22,327.28,200.9
180,15,178.56,49.6
180,43,721.17,200.75
180,37,549.15,85.2
180,40,668.15,393.87
180,23,328.49,172.37
180,32,600.37,271.56
180,44,679.4,144.56
180,42,727.59,56.35
180,45,733.97,371.89
180,29,461.36,60.54
180,1,24.39,272.69
180,12,179.46,229.3
180,34,557.23,393.86
180,19,285.73,96.46
180,5,80.6,313.21
180,14,211.56,88.44
181,27,475.07,38.47
181,26,445.44,34.32
181,21,275.19,397.48
181,22,329.09,198.21
181,15,178.55,49.62
181,43,721.11,198.87
181,37,550.51,82.59
181,40,667.79,393.35
181,23,327.82,168.38
181,32,598.52,269.7
181,44,680.68,142.21
181,42,727.67,53.39
181,45,733.95,371.88
181,29,461.79,56.48
181,1,26.29,269.24
181,12,180.06,228.87
181,34,558.15,393.81
181,19,285.79,96.36
181,5,79.3,311.01
181,14,211.67,84.61
182,27,475.2,37.96
182,26,445.54,32.97
182,21,275.6,397.34
182,22,330.8,196.4
182,15,178.57,49.69
182,43,720.42,196.93
182,37,551.99,79.86
182,40,666.79,392.26
182,23,326.69,165.0
182,32,596.62,267.71
