frame,ID,x,y,x1,y1,x2,y2
7,59,633.3543090820312,440.3374328613281,630.7222900390625,436.0932922363281,635.986328125,444.5815734863281
7,60,630.5434764987269,443.42076112694025,628.0479778415004,440.3127594179558,633.0389751559535,446.5287628359247
7,61,683.110107421875,426.8606262207031,681.2059936523438,423.2601013183594,685.0142211914062,430.4611511230469
7,62,661.2825012207031,443.78253173828125,658.2772827148438,441.7539978027344,664.2877197265625,445.8110656738281
7,63,678.3837890625,444.3688659667969,675.2714233398438,442.2717590332031,681.4961547851562,446.4659729003906
7,66,644.2179667879421,443.5911050616622,641.7224681307156,440.48310335267774,646.7134654451687,446.6991067706466
8,5,35.85025405883789,440.55760192871094,31.955944061279297,437.8616638183594,39.74456405639648,443.2535400390625
8,6,30.388399124145508,432.80958557128906,27.769546508789062,428.1404113769531,33.00725173950195,437.478759765625
8,7,66.5174560546875,441.9977722167969,63.44991302490234,439.7183227539063,69.58499908447266,444.2772216796875
8,8,69.01086807250977,358.813232421875,66.67179870605469,354.3223876953125,71.34993743896484,363.3040771484375
8,13,48.19387435913086,439.9707946777344,45.80192947387695,437.807861328125,50.585819244384766,442.13372802734375
8,16,56.864389419555664,401.4105987548828,54.89072036743164,397.1109313964844,58.83805847167969,405.7102661132813
8,17,126.31751251220703,438.8251647949219,123.8414306640625,434.9425964355469,128.79359436035156,442.7077331542969
8,19,133.41424560546875,441.38316345214844,130.52146911621094,439.0774230957031,136.30702209472656,443.68890380859375
8,24,163.75796508789062,438.3307647705078,160.2190399169922,435.97412109375,167.29689025878906,440.6874084472656
8,25,184.71334075927734,441.1844177246094,181.6881866455078,438.8081970214844,187.73849487304688,443.5606384277344
8,31,267.48883056640625,398.670166015625,263.8588256835937,395.3890075683594,271.11883544921875,401.9513244628906
8,32,255.72789764404297,440.6200866699219,252.1060028076172,438.1639404296875,259.34979248046875,443.07623291015625
8,36,290.81166076660156,443.74114990234375,288.0570678710937,441.10302734375,293.5662536621094,446.3792724609375
8,37,279.12017822265625,416.4449005126953,276.25048828125,412.29681396484375,281.9898681640625,420.5929870605469
8,38,301.17431640625,435.2219543457031,297.7854919433594,432.69329833984375,304.5631408691406,437.7506103515625
8,39,294.58091735839844,429.72190856933594,291.1134948730469,427.2263793945313,298.04833984375,432.2174377441406
8,40,413.30523681640625,441.9359893798828,410.2233276367188,439.3523254394531,416.38714599609375,444.5196533203125
8,41,407.4759521484375,443.3855438232422,404.7922973632813,440.7858276367188,410.15960693359375,445.9852600097656
8,42,413.58949279785156,412.31394958496094,411.3032531738281,407.6482238769531,415.875732421875,416.9796752929688
8,43,435.63446044921875,443.0693054199219,433.1476135253906,440.8993835449219,438.1213073730469,445.2392272949219
8,44,395.8634338378906,353.52227783203125,392.4119567871094,350.6001281738281,399.3149108886719,356.4444274902344
8,45,550.8421936035156,430.5876159667969,547.8594360351562,427.2218017578125,553.824951171875,433.9534301757813
8,47,509.2974548339844,442.96412658691406,507.2479248046875,440.77545166015625,511.3469848632813,445.1528015136719
8,47,504.2848358154297,416.91131591796875,501.5338439941406,413.49267578125,507.0358276367188,420.3299560546875
8,49,529.2425417249924,441.8449245898219,526.7470430677658,438.7369228808375,531.738040382219,444.95292629880635
8,50,553.9611511230469,378.61961364746094,551.2890625,375.5418090820313,556.6332397460938,381.6974182128906
8,54,532.1636962890625,442.29054260253906,528.420166015625,440.0273742675781,535.9072265625,444.5537109375
8,55,551.0906372070312,443.2415771484375,548.747802734375,441.2123107910156,553.4334716796875,445.2708435058594
8,57,623.0513916015625,445.73095703125,619.5579223632812,443.6128540039063,626.5448608398438,447.84906005859375
8,59,633.6144714355469,438.5397033691406,631.2084350585938,433.9605407714844,636.0205078125,443.1188659667969
8,60,630.5434764987269,443.42076112694025,628.0479778415004,440.3127594179558,633.0389751559535,446.5287628359247
8,61,682.85888671875,425.3647766113281,680.968994140625,421.8626403808594,684.748779296875,428.8669128417969
8,62,664.2191772460938,443.8009033203125,660.9630737304688,441.8906555175781,667.4752807617188,445.7111511230469
8,63,677.6328430175781,444.69818115234375,675.2095947265625,442.6457214355469,680.0560913085938,446.7506408691406
8,66,640.8806457519531,443.013427734375,637.743896484375,440.7547912597656,644.0173950195312,445.2720642089844
9,5,35.69392776489258,440.70298767089844,31.841148376464844,438.0514221191406,39.54670715332031,443.35455322265625
9,6,31.058935165405273,432.2786560058594,28.56744384765625,427.6877136230469,33.5504264831543,436.8695983886719
9,7,65.88274192810059,442.21583557128906,62.99314498901367,439.9644470214844,68.7723388671875,444.46722412109375
9,8,69.0476303100586,357.63648986816406,66.71347045898438,353.33868408203125,71.38179016113281,361.9342956542969
9,13,47.94516944885254,440.1352081298828,44.46034622192383,437.70745849609375,51.42999267578125,442.5629577636719
9,16,56.829572677612305,399.0426330566406,54.93101501464844,394.5278625488281,58.72813034057617,403.5574035644531
9,17,126.70188522338867,439.10423278808594,124.3259506225586,435.4098815917969,129.07781982421875,442.798583984375
9,19,134.0253143310547,441.1449432373047,131.31875610351562,438.7750854492188,136.73187255859375,443.5148010253906
9,22,174.99893188476562,441.68470764160156,172.09335327148438,439.3477478027344,177.90451049804688,444.0216674804688
9,24,163.3936538696289,438.06109619140625,160.12257385253906,435.8399963378906,166.66473388671875,440.2821960449219
9,25,186.1380386352539,442.4353942871094,183.5387725830078,440.1206665039063,188.7373046875,444.7501220703125
9,32,256.17591857910156,440.45445251464844,252.8653259277344,438.0680236816406,259.48651123046875,442.84088134765625
9,36,290.76087951660156,443.37353515625,287.9689636230469,440.7081298828125,293.55279541015625,446.0389404296875
9,37,279.7914123535156,414.90293884277344,277.0927429199219,410.2782287597656,282.4900817871094,419.5276489257813
9,38,298.66954040527344,434.5027770996094,294.4818725585937,431.9745178222656,302.8572082519531,437.0310363769531
9,39,295.42494201660156,415.92005920410156,291.5839538574219,412.43353271484375,299.26593017578125,419.4065856933594
9,41,408.98565673828125,442.4187316894531,404.24114990234375,439.4415283203125,413.7301635742188,445.39593505859375
9,42,412.80755615234375,410.12574768066406,410.49163818359375,405.5392456054688,415.12347412109375,414.7122497558594
9,43,435.0409851074219,443.3653564453125,432.9566650390625,441.1783142089844,437.1253051757813,445.5523986816406
9,44,397.7239990234375,352.28111267089844,393.9314270019531,349.5888366699219,401.5165710449219,354.973388671875
9,45,550.2618713378906,429.4460906982422,547.2135009765625,426.1414489746094,553.3102416992188,432.750732421875
9,47,509.6457214355469,443.0406799316406,507.5914306640625,440.93890380859375,511.7000122070313,445.1424560546875
9,48,504.1636962890625,416.6517791748047,501.42181396484375,413.26763916015625,506.9055786132813,420.0359191894531
9,49,529.0852631093238,442.00220320549056,526.5897644520973,438.8942014965062,531.5807617665504,445.11020491447493
9,50,552.8498840332031,378.1024932861328,549.9187622070312,375.1540222167969,555.781005859375,381.0509643554688
9,54,532.2991027832031,442.0777130126953,528.53564453125,439.8746948242188,536.0625610351562,444.2807312011719
9,55,551.4457092285156,443.0678253173828,549.1656494140625,441.0684814453125,553.7257690429688,445.0671691894531
9,57,622.4695434570312,445.7471618652344,619.1734008789062,443.6322326660156,625.7656860351562,447.8620910644531
9,59,633.2015686035156,435.7787628173828,631.00341796875,431.2527160644531,635.3997192382812,440.3048095703125
9,60,630.2034970697252,443.5567528985409,627.7079984124987,440.44875118955645,632.6989957269518,446.6647546075253
9,61,682.9796752929688,424.1979370117188,681.1603393554688,420.8257446289063,684.7990112304688,427.5701293945313
9,62,665.8439025878906,443.7867736816406,662.9144287109375,441.9187316894531,668.7733764648438,445.6548156738281
9,63,677.6173095703125,445.4549560546875,675.4081420898438,443.4871520996094,679.8264770507812,447.4227600097656
9,66,643.0584458028613,443.35325460318404,640.5629471456348,440.24525289419967,645.5539444600879,446.4612563121684
10,5,35.37883281707764,440.5463409423828,31.62989997863769,437.9474182128906,39.12776565551758,443.145263671875
10,6,30.901570320129395,432.0766906738281,28.2766170501709,427.5308837890625,33.52652359008789,436.62249755859375
10,7,67.13252639770508,430.38218688964844,64.53539276123047,427.2241821289063,69.72966003417969,433.5401916503906
10,8,68.36816024780273,354.65782165527344,66.01396179199219,350.35919189453125,70.72235870361328,358.9564514160156
10,10,71.48380279541016,441.22813415527344,69.17921447753906,438.8737182617188,73.78839111328125,443.5825500488281
10,13,49.627363204956055,439.9785919189453,46.430458068847656,437.6264343261719,52.82426834106445,442.3307495117188
10,16,56.14541053771973,395.56353759765625,54.342620849609375,391.0744323730469,57.94820022583008,400.0526428222656
10,17,126.78695297241211,439.25030517578125,124.19750213623048,435.1741943359375,129.37640380859375,443.326416015625
10,19,134.11639404296875,441.25450134277344,131.58531188964844,438.9888000488281,136.64747619628906,443.5202026367188
10,22,172.5642852783203,440.19752502441406,169.1728973388672,437.4377136230469,175.95567321777344,442.9573364257813
10,25,185.43655395507812,442.582763671875,182.5831756591797,440.17718505859375,188.28993225097656,444.98834228515625
10,32,256.212890625,440.54089355468756,252.78463745117188,438.0718383789063,259.6411437988281,443.0099487304688
10,36,290.5357971191406,443.48707580566406,287.8305053710937,440.7471923828125,293.2410888671875,446.2269592285156
10,37,280.74171447753906,414.27296447753906,277.99969482421875,410.2982177734375,283.4837341308594,418.2477111816406
10,38,298.4526824951172,434.81121826171875,294.4848937988281,432.2333068847656,302.42047119140625,437.3891296386719
10,39,301.63609313964844,418.0557403564453,299.09619140625,413.6044616699219,304.1759948730469,422.5070190429688
10,40,406.9571990966797,442.34629821777344,402.7126159667969,439.5677795410156,411.2017822265625,445.1248168945313
10,41,404.88532676660077,443.12574546898765,402.3898281093742,440.0177437600032,407.38082542382733,446.2337471779721
10,42,412.08258056640625,408.4322052001953,409.5192565917969,403.93072509765625,414.6459045410156,412.9336853027344
10,43,433.0024871826172,443.4502868652344,430.5542297363281,441.07513427734375,435.4507446289063,445.825439453125
10,44,399.67274475097656,351.43701171875,395.9746398925781,348.728759765625,403.370849609375,354.145263671875
10,45,549.2201232910156,427.922119140625,546.3090209960938,424.5307922363281,552.1312255859375,431.3134460449219
10,47,509.4381866455078,443.21636962890625,507.3350524902344,441.0694885253906,511.5413208007813,445.3632507324219
10,48,503.6894836425781,416.24205017089844,500.9468994140625,412.8729553222656,506.43206787109375,419.6111450195313
10,49,529.0852631093238,441.3730887428159,526.5897644520973,438.2650870338315,531.5807617665504,444.48109045180036
10,50,551.3486938476562,377.3437194824219,548.5194091796875,374.7803649902344,554.177978515625,379.9070739746094
10,54,531.9853210449219,442.06414794921875,528.3812255859375,439.9341735839844,535.5894165039062,444.1941223144531
10,55,551.65625,442.8966979980469,549.3764038085938,440.755126953125,553.9360961914062,445.0382690429688
10,57,622.3439025878906,445.8265838623047,619.1652221679688,443.7062072753906,625.5225830078125,447.9469604492188
10,59,632.4131469726562,432.5053405761719,630.284423828125,427.9494018554688,634.5418701171875,437.061279296875
10,60,630.1610107421875,443.50331115722656,627.3757934570312,441.4692077636719,632.9462280273438,445.5374145507813
10,61,682.930419921875,423.14752197265625,681.0645751953125,419.4544677734375,684.7962646484375,426.840576171875
10,62,666.64404296875,443.8896484375,663.653076171875,441.9307861328125,669.635009765625,445.8485107421875
10,63,676.7315368652344,445.3431091308594,674.1958618164062,443.2810974121094,679.2672119140625,447.4051208496094
10,66,642.463819656666,443.1748667593254,639.9683209994395,440.066865050341,644.9593183138926,446.28286846830986
11,5,33.589667320251465,439.3307342529297,30.46135139465332,436.69769287109375,36.71798324584961,441.9637756347656
11,6,31.42401885986328,431.65016174316406,28.753650665283203,427.3097839355469,34.09438705444336,435.9905395507813
11,7,61.49496078491211,435.29762268066406,59.32803726196289,432.0640563964844,63.66188430786133,438.53118896484375
11,8,67.87890625,351.25437927246094,65.39192962646484,346.682373046875,70.36588287353516,355.8263854980469
11,10,44.9658260345459,412.0455627441406,41.023136138916016,409.0386657714844,48.90851593017578,415.0524597167969
11,13,50.21071815490723,439.63633728027344,47.20471954345703,437.1981506347656,53.21671676635742,442.0745239257813
11,16,55.81093406677246,392.754150390625,53.92219924926758,388.0209045410156,57.699668884277344,397.4873962402344
11,17,126.74938583374023,439.19728088378906,124.0482406616211,435.104248046875,129.45053100585938,443.2903137207031
11,19,134.04894256591797,441.1879577636719,131.5344696044922,438.837646484375,136.56341552734375,443.5382690429688
11,22,171.01343536376953,440.6451721191406,167.92100524902344,438.1208801269531,174.10586547851562,443.1694641113281
11,24,158.2150421142578,438.3515930175781,154.94586181640625,436.064697265625,161.48422241210938,440.6384887695313
11,25,185.52728271484375,442.74159240722656,182.8140106201172,440.30462646484375,188.2405548095703,445.1785583496094
11,32,256.2586975097656,440.55816650390625,252.868896484375,438.0083312988281,259.64849853515625,443.1080017089844
11,36,290.6225128173828,443.55686950683594,287.901123046875,440.8083190917969,293.3439025878906,446.305419921875
11,37,281.85552978515625,412.7770690917969,278.54296875,409.1168212890625,285.1680908203125,416.4373168945313
11,38,298.37091064453125,434.8899688720703,294.4534912109375,432.3191223144531,302.288330078125,437.4608154296875
11,39,301.49549865722656,417.15162658691406,298.9657287597656,412.9176025390625,304.0252685546875,421.3856506347656
