frame,ID,x,y,x1,y1,x2,y2
7,16,176.70836639404297,395.3353576660156,173.5511932373047,393.0917053222656,179.86553955078125,397.5790100097656
7,17,142.43546295166016,359.6676177978516,138.54763793945312,356.0887451171875,146.3232879638672,363.2464904785156
7,18,208.74789428710935,389.270751953125,206.64149475097656,386.2472229003906,210.8542938232422,392.2942810058594
7,19,198.97754669189453,394.9904174804688,196.67282104492188,392.7496337890625,201.2822723388672,397.231201171875
7,23,274.4320068359375,390.5877227783203,271.8924255371094,386.8008728027344,276.9715881347656,394.3745727539063
7,24,300.85838317871094,393.8112182617188,298.2115783691406,391.85296630859375,303.50518798828125,395.76947021484375
7,25,337.47779846191406,279.92762756347656,334.5377197265625,276.387451171875,340.4178771972656,283.4678039550781
7,26,283.12184143066406,395.9656982421875,278.8384704589844,393.61083984375,287.4052124023437,398.320556640625
7,27,276.2197570800781,397.9039916992188,272.7611694335937,395.0133056640625,279.6783447265625,400.794677734375
7,28,426.7258911132813,397.3681945800781,423.1230163574219,394.8311462402344,430.3287658691406,399.9052429199219
7,31,474.6947937011719,311.7214050292969,472.4500122070313,306.9789428710937,476.9395751953125,316.4638671875
7,32,426.4823303222656,335.1299133300781,424.2288513183594,330.70123291015625,428.7358093261719,339.55859375
7,33,436.3247375488281,396.4731750488281,433.4098815917969,394.131591796875,439.2395935058594,398.8147583007813
7,34,417.02110290527344,398.6869659423828,412.8607482910156,395.6941833496094,421.1814575195313,401.67974853515625
7,38,474.7690734863281,360.546142578125,472.7131958007813,355.959716796875,476.824951171875,365.132568359375
7,39,548.5043640136719,313.65467834472656,544.6070556640625,311.42266845703125,552.4016723632812,315.8866882324219
7,40,548.9026489257812,396.4457244873047,545.698974609375,392.4525146484375,552.1063232421875,400.4389343261719
7,42,548.6411332463977,400.1329027229421,546.2410020208117,396.0498033577077,551.0412644719836,404.2160020881765
7,44,541.2578735351562,364.3680267333984,539.218505859375,359.8614501953125,543.2972412109375,368.8746032714844
7,45,591.0479431152344,396.3425598144531,586.6456298828125,393.7904968261719,595.4502563476562,398.8946228027344
7,46,587.3247375488281,393.4113159179688,583.0137939453125,390.7054138183594,591.6356811523438,396.1172180175781
7,48,704.8670349121094,395.2903289794922,701.33837890625,393.3001708984375,708.3956909179688,397.2804870605469
7,49,727.4645080566406,386.5802764892578,724.4016723632812,383.7722473144531,730.52734375,389.3883056640625
7,50,694.7557678222656,395.458251953125,690.6072998046875,393.1596984863281,698.9042358398438,397.7568054199219
7,51,674.4175083247144,400.9089156412538,672.0173770991285,396.82581627601945,676.8176395503003,404.9920150064882
7,52,734.6905212402344,399.4400024414063,732.1963500976562,397.3721618652344,737.1846923828125,401.5078430175781
7,53,737.7084350585938,347.2388153076172,735.675537109375,344.9234313964844,739.7413330078125,349.55419921875
7,54,672.2118835449219,398.7007141113281,667.8798217773438,394.720458984375,676.5439453125,402.6809692382813
8,1,38.11861038208008,337.1393585205078,35.56525802612305,332.7815246582031,40.67196273803711,341.4971923828125
8,2,13.19221961129952,340.0876614501185,10.792088385713551,336.0045620848841,15.592350836885483,344.1707608153529
8,3,67.75731658935547,396.8802490234375,64.74956512451172,394.3037414550781,70.76506805419922,399.4567565917969
8,4,35.18228721618652,375.4385681152344,32.877037048339844,370.7142333984375,37.4875373840332,380.1629028320313
8,5,24.938366889953613,395.6383056640625,22.203733444213867,392.6583557128906,27.67300033569336,398.6182556152344
8,7,67.57673263549805,378.2947540283203,64.69522857666016,373.9188537597656,70.45823669433594,382.670654296875
8,9,74.76511764526367,354.5953826904297,71.79711151123047,349.90435791015625,77.73312377929688,359.2864074707031
8,11,169.98941802978516,377.6397857666016,167.66680908203125,372.8944396972656,172.31202697753906,382.3851318359375
8,12,166.63727569580078,295.1976776123047,164.43125915527344,290.6336669921875,168.84329223632812,299.7616882324219
8,14,140.66724395751953,364.8902893066406,137.45794677734375,361.8304138183594,143.8765411376953,367.9501647949219
8,16,176.95542907714844,395.31935119628906,174.1013641357422,393.0980224609375,179.8094940185547,397.5406799316406
8,17,144.16868591308594,359.27178955078125,141.4211883544922,355.7435607910156,146.9161834716797,362.8000183105469
8,18,208.70304107666016,386.5592193603516,206.35763549804688,382.5812683105469,211.04844665527344,390.53717041015625
8,19,199.3361968994141,394.93006896972656,197.05209350585932,392.6831359863281,201.62030029296875,397.177001953125
8,23,274.85279846191406,389.870849609375,272.2508850097656,386.0257263183594,277.4547119140625,393.7159729003906
8,24,300.7538604736328,393.7530975341797,298.22332763671875,391.78607177734375,303.2843933105469,395.7201232910156
8,25,338.6492614746094,277.9786834716797,335.4921264648437,274.7481689453125,341.806396484375,281.2091979980469
8,26,281.3798522949219,395.992919921875,277.0640869140625,393.3303527832031,285.69561767578125,398.6554870605469
8,27,274.981689453125,397.4326019287109,271.5543212890625,394.3564147949219,278.4090576171875,400.5087890625
8,28,426.24415588378906,397.2362365722656,422.6548461914063,394.8005981445313,429.8334655761719,399.671875
8,31,474.4845123291016,309.3542938232422,472.2804870605469,304.6660461425781,476.68853759765625,314.04254150390625
8,32,427.09954833984375,330.9247589111328,424.8789367675781,326.4696960449219,429.3201599121094,335.3798217773437
8,33,436.5680541992188,396.4796752929688,433.698974609375,394.1773071289063,439.4371337890625,398.7820434570313
8,34,416.7665100097656,398.6150817871094,412.6929931640625,395.6470031738281,420.8400268554688,401.5831604003906
8,38,474.7564849853516,358.2513732910156,472.6593322753906,353.7465209960937,476.8536376953125,362.7562255859375
8,39,550.0699462890625,313.7245330810547,546.4575805664062,311.1065673828125,553.6823120117188,316.3424987792969
8,40,548.6876831054688,396.5328063964844,545.6390991210938,392.6272277832031,551.7362670898438,400.4383850097656
8,42,549.67581713748,399.87423175017153,547.275685911894,395.7911323849372,552.0759483630659,403.9573311154059
8,44,541.2154846191406,363.2858276367188,539.1651611328125,358.7634582519531,543.2658081054688,367.8081970214844
8,45,591.8289489746094,396.21946716308594,588.1681518554688,393.7337646484375,595.48974609375,398.7051696777344
8,46,587.0530700683594,393.8377380371094,583.3924560546875,391.2917785644531,590.7136840820312,396.3836975097656
8,48,704.713134765625,395.4783020019531,701.5764770507812,393.5609130859375,707.8497924804688,397.3956909179688
8,49,729.7386474609375,387.9171752929688,727.0322875976562,385.1518859863281,732.4450073242188,390.6824645996094
8,50,694.0342712402344,395.1938781738281,690.644775390625,392.6251831054688,697.4237670898438,397.7625732421875
8,51,668.7267469237617,399.61556077740096,666.3266156981757,395.5324614121666,671.1268781493476,403.6986601426353
8,52,734.3878173828125,399.3671722412109,731.836181640625,397.2687072753906,736.939453125,401.4656372070313
8,53,737.4895324707031,347.5697784423828,735.5429077148438,345.0533142089844,739.4361572265625,350.08624267578125
8,54,669.4163208007812,396.5256805419922,665.8595581054688,391.9361877441406,672.9730834960938,401.11517333984375
9,1,39.6859302520752,333.6304931640625,36.93603515625,328.8192749023437,42.43582534790039,338.44171142578125
9,2,14.485574475152411,339.0529775590361,12.085443249566447,334.9698781938017,16.885705700738377,343.13607692427047
9,3,67.19156265258789,397.0546112060547,64.14061737060547,394.2447204589844,70.24250793457031,399.864501953125
9,4,35.12209701538086,375.4678039550781,32.829532623291016,370.6502075195313,37.4146614074707,380.285400390625
9,5,24.90654468536377,395.61463928222656,22.200729370117188,392.5697021484375,27.61236000061035,398.6595764160156
9,7,67.60647583007812,378.58599853515625,64.76790618896484,374.0923156738281,70.4450454711914,383.0796813964844
9,9,63.27045440673828,324.8068084716797,60.14647674560547,320.2660522460937,66.3944320678711,329.3475646972656
9,11,169.7728271484375,374.1415710449219,167.84909057617188,369.7579956054688,171.69656372070312,378.525146484375
9,12,167.1715545654297,290.8782501220703,165.006591796875,286.13818359375,169.33651733398438,295.6183166503906
9,14,141.89015197753906,375.90357971191406,140.1396942138672,372.049072265625,143.64060974121094,379.7580871582031
9,16,179.77632607555225,386.1646701933308,177.37619484996628,382.08157082809646,182.1764573011382,390.2477695585652
9,17,144.32801818847656,358.8452911376953,141.7067108154297,355.737548828125,146.94932556152344,361.9530334472656
9,18,208.5656280517578,383.6923828125,206.4478454589844,379.6679992675781,210.68341064453125,387.7167663574219
9,19,199.8056411743164,395.1398620605469,197.3706817626953,392.7176208496094,202.2406005859375,397.5621032714844
9,23,274.5906982421875,389.98536682128906,271.9789733886719,386.0587158203125,277.2024230957031,393.9120178222656
9,24,300.7685241699219,393.6892700195313,298.21728515625,391.7119445800781,303.3197631835937,395.6665954589844
9,25,339.8867950439453,275.9507751464844,336.95330810546875,272.8988647460937,342.8202819824219,279.002685546875
9,26,280.3401184082031,396.1688232421875,276.4056396484375,393.5159301757813,284.27459716796875,398.82171630859375
9,27,274.33457946777344,397.89283752441406,270.8155517578125,394.77191162109375,277.8536071777344,401.0137634277344
9,28,426.873779296875,397.35691833496094,423.0126647949219,394.8035888671875,430.7348937988281,399.9102478027344
9,31,475.1118774414063,306.59934997558594,472.8411560058594,301.90496826171875,477.3825988769531,311.2937316894531
9,32,427.4381256103516,326.80860900878906,425.1778564453125,322.4020690917969,429.6983947753906,331.21514892578125
9,33,440.5166666282957,396.2528381313834,438.1165354027097,392.169738766149,442.9167978538817,400.33593749661776
9,34,417.3222503662109,398.44622802734375,412.9102783203125,395.0279541015625,421.7342224121094,401.864501953125
9,38,474.8467712402344,355.67906188964844,472.7162170410156,350.9335327148437,476.9773254394531,360.4245910644531
9,39,552.3287658691406,315.1860809326172,548.9730224609375,311.95477294921875,555.6845092773438,318.4173889160156
9,40,548.5228271484375,396.6487579345703,545.3783569335938,392.87152099609375,551.6672973632812,400.4259948730469
9,42,549.67581713748,399.87423175017153,547.275685911894,395.7911323849372,552.0759483630659,403.9573311154059
9,44,541.1225891113281,361.832260131836,539.1524658203125,357.1927185058594,543.0927124023438,366.4718017578125
9,45,593.2216491699219,396.32102966308594,589.6636352539062,394.14453125,596.7796630859375,398.4975280761719
9,46,587.1201171875,394.2094879150391,583.9584350585938,391.7902221679688,590.2817993164062,396.6287536621094
9,48,706.1366271972656,395.8743133544922,703.2655029296875,393.8975830078125,709.0077514648438,397.8510437011719
9,49,731.8689270019531,389.752197265625,729.5262451171875,387.1634521484375,734.2116088867188,392.3409423828125
9,50,694.4658508300781,395.19017028808594,691.3460693359375,392.2604675292969,697.5856323242188,398.119873046875
9,51,670.4960327148438,398.9349060058594,666.9199829101562,395.97210693359375,674.0720825195312,401.897705078125
9,52,734.8137817382812,399.5907897949219,732.3630981445312,397.6159362792969,737.2644653320312,401.5656433105469
9,53,737.3151550292969,349.3682403564453,735.1478881835938,346.6749572753906,739.482421875,352.0615234375
9,54,669.1233520507812,394.95513916015625,665.9307861328125,390.2720031738281,672.31591796875,399.6382751464844
10,1,40.96592903137207,330.8443603515625,38.305606842041016,326.240234375,43.626251220703125,335.448486328125
10,2,14.74424544792299,338.01829366795386,12.344114222337025,333.9351943027195,17.144376673508958,342.10139303318823
10,3,66.65306091308594,395.9733123779297,64.277587890625,393.2279052734375,69.02853393554688,398.7187194824219
10,4,34.88311004638672,375.42848205566406,32.54054641723633,370.7456665039063,37.22567367553711,380.1112976074219
10,5,25.09749794006348,395.3929748535156,22.43193817138672,392.2430419921875,27.763057708740234,398.54290771484375
10,7,66.61883926391602,379.53955078125,62.65158081054688,377.0022277832031,70.58609771728516,382.0768737792969
10,9,47.273115158081055,305.67681884765625,43.76373291015625,302.94775390625,50.78249740600586,308.4058837890625
10,11,169.88098907470703,369.6016998291016,167.5205078125,365.2783508300781,172.24147033691406,373.925048828125
10,12,166.37599182128906,286.97149658203125,164.10057067871094,282.442626953125,168.6514129638672,291.5003662109375
10,14,142.9514617919922,393.3125762939453,140.71224975585938,390.16748046875,145.190673828125,396.4576721191406
10,16,198.95296478271484,357.3625030517578,196.50436401367188,353.061279296875,201.4015655517578,361.6637268066406
10,17,144.8236083984375,358.3767395019531,142.12521362304688,355.2094116210937,147.52200317382812,361.5440673828125
10,18,208.56663513183597,381.5645294189453,206.32827758789065,377.32171630859375,210.80499267578125,385.8073425292969
10,19,200.00100708007807,395.1481170654297,197.2904510498047,392.7029724121094,202.7115631103516,397.59326171875
10,23,275.2178649902344,387.8731536865234,272.8246765136719,383.8971862792969,277.6110534667969,391.84912109375
10,24,302.16920471191406,393.82688903808594,298.9986877441406,391.9555969238281,305.3397216796875,395.69818115234375
10,25,341.3585968017578,274.57884216308594,338.3831481933594,271.47808837890625,344.33404541015625,277.6795959472656
10,26,279.639892578125,396.09181213378906,276.1683349609375,393.6046752929688,283.1114501953125,398.5789489746094
10,27,273.58203125,397.5069885253906,270.1813049316406,394.63580322265625,276.9827575683594,400.378173828125
10,28,410.7329711914063,370.4534912109375,408.0764770507813,366.4639587402344,413.3894653320313,374.4430236816406
10,31,475.4770660400391,303.7101135253906,473.0876770019531,299.23809814453125,477.866455078125,308.18212890625
10,32,429.6622924804688,322.94012451171875,427.3372802734375,318.68768310546875,431.9873046875,327.19256591796875
10,33,440.7899475097656,395.6858215332031,437.7138977050781,393.6893615722656,443.8659973144531,397.6822814941406
