frame,ID,x,y
68,7,431.34,372.98
68,8,48.77,373.23
68,9,80.27,237.64
68,10,469.65,375.17
68,11,12.96,260.98
68,13,535.0,310.6
68,14,145.97,369.29
68,16,441.42,374.06
68,17,591.5,373.27
68,19,157.46,371.94
68,20,191.47,375.33
68,21,282.73,373.89
68,22,53.27,373.58
68,23,589.81,335.72
69,1,548.51,270.38
69,2,414.92,373.56
69,3,557.39,208.55
69,4,298.46,373.08
69,5,168.27,376.54
69,6,275.44,332.55
69,7,429.76,373.18
69,8,49.5,373.27
69,9,80.22,236.24
69,10,470.3,375.49
69,11,13.48,259.61
69,13,535.18,310.3
69,14,146.05,368.67
69,16,441.21,374.11
69,17,592.91,373.44
69,19,157.57,371.93
69,20,190.64,375.32
69,21,282.34,373.79
69,22,54.27,373.57
69,23,588.96,334.13
70,1,548.48,270.35
70,2,415.04,373.32
70,3,555.96,207.0
70,4,298.41,373.45
70,5,168.46,376.6
70,6,275.29,332.09
70,7,428.03,373.43
70,8,51.47,373.83
70,9,80.32,235.24
70,10,471.11,375.25
70,11,13.89,257.45
70,13,535.28,309.35
70,14,146.24,367.88
70,16,441.07,374.03
70,17,594.73,374.04
70,19,157.7,371.92
70,20,189.64,375.38
70,21,280.76,372.79
70,23,588.47,332.44
71,1,548.46,270.35
71,2,414.13,373.53
71,3,555.01,205.42
71,4,298.4,373.36
71,5,168.87,376.09
71,6,275.15,331.49
71,7,425.54,373.18
71,8,52.47,373.67
71,9,80.32,234.18
71,10,471.08,375.12
71,11,14.26,255.47
71,13,535.29,308.7
71,14,146.46,366.48
71,16,441.02,374.2
71,17,596.67,374.28
71,19,157.53,372.12
71,20,189.39,375.29
71,21,280.28,372.71
71,22,57.82,372.33
71,23,588.45,330.42
72,1,548.44,270.33
72,2,413.86,373.56
72,3,553.98,204.26
72,4,298.2,373.21
72,5,168.89,374.73
72,6,274.8,330.63
72,7,424.43,373.3
72,8,51.65,373.72
72,9,80.41,233.22
72,10,473.74,375.64
72,11,14.35,253.68
72,13,535.64,308.88
72,14,147.42,365.22
72,16,440.99,374.33
72,17,598.53,374.48
72,19,157.65,371.96
72,20,188.73,375.33
72,22,59.07,372.29
72,23,587.78,328.84
73,1,548.44,270.35
73,2,414.64,373.79
73,3,552.68,202.6
73,4,298.2,373.12
73,5,168.92,373.86
73,6,274.65,330.07
73,7,423.18,373.46
73,8,51.22,373.54
73,9,80.35,231.74
73,10,470.52,375.09
73,11,15.16,251.41
73,13,535.43,309.44
73,14,147.77,364.02
73,16,441.18,374.23
73,17,600.14,374.15
73,19,157.53,372.13
73,20,188.22,375.08
73,22,61.53,372.55
73,23,587.32,327.17
74,1,548.46,270.33
74,2,415.07,374.82
74,3,551.9,200.9
74,4,297.96,373.14
74,5,168.77,373.82
74,6,274.55,329.9
74,7,421.8,373.45
74,8,52.26,373.7
74,9,80.69,231.16
74,10,469.98,375.35
74,11,16.01,249.71
74,13,535.41,310.41
74,14,148.02,363.45
74,16,441.29,374.27
74,17,602.24,374.36
74,19,157.48,372.11
74,20,187.98,374.99
74,22,62.78,372.86
74,23,587.18,325.37
75,1,548.43,270.45
75,2,416.66,374.78
75,3,550.87,199.83
75,4,297.76,373.49
75,5,168.83,373.91
75,6,274.27,329.65
75,8,52.61,373.6
75,9,80.45,230.03
75,10,470.19,375.51
75,11,16.82,247.61
75,13,535.47,309.81
75,14,148.52,362.61
75,16,441.53,374.3
75,17,602.34,374.6
75,19,157.29,372.12
75,20,187.67,374.65
75,21,278.87,372.45
75,22,63.76,373.01
75,23,586.59,323.55
76,1,548.36,270.64
76,2,416.6,374.44
76,3,549.72,197.79
76,4,297.85,373.75
76,5,168.92,373.98
76,6,274.07,329.5
76,8,52.81,373.77
76,9,80.49,228.49
76,10,470.78,375.72
76,11,18.03,245.72
76,13,535.43,309.6
76,14,149.44,360.94
76,16,441.33,374.41
76,17,602.91,374.6
76,19,157.43,372.25
76,20,187.62,374.54
76,21,278.9,372.59
76,22,65.26,372.83
76,23,585.79,322.24
77,1,548.36,270.77
77,2,416.04,374.19
77,3,548.82,196.23
77,4,297.93,373.49
77,5,168.84,373.99
77,6,273.93,329.41
77,8,54.94,373.7
77,9,80.43,226.95
77,10,471.5,375.56
77,11,18.84,243.39
77,13,535.52,309.46
77,14,150.43,360.66
77,16,441.4,374.4
77,17,603.01,374.17
77,19,157.41,372.3
77,20,187.6,374.49
77,21,278.87,372.83
77,22,66.05,373.0
77,23,585.52,320.38
78,1,548.42,270.92
78,2,415.1,374.17
78,3,548.28,194.83
78,4,297.56,373.85
78,5,168.82,374.15
78,6,273.84,329.04
78,8,55.99,373.48
78,9,80.48,225.28
78,10,470.06,376.05
78,11,19.52,241.07
78,13,535.63,309.39
78,14,151.11,359.58
78,16,441.94,373.46
78,17,603.19,374.21
78,19,157.16,372.35
78,20,187.81,374.29
78,21,278.4,372.52
78,22,67.35,373.25
78,23,585.32,318.6
79,1,548.42,270.96
79,2,414.37,374.49
79,3,547.26,193.36
79,4,297.56,374.0
79,5,168.52,374.03
79,6,273.87,329.0
79,8,56.3,373.24
79,9,80.17,224.16
79,10,470.35,375.85
79,11,20.86,239.22
79,13,536.38,308.55
79,14,151.85,358.67
79,16,441.83,373.54
79,17,604.53,374.72
79,19,156.79,372.2
79,20,187.92,374.57
79,21,277.58,372.56
79,22,68.35,373.09
79,23,584.63,316.73
80,1,548.38,270.97
80,2,413.31,374.22
80,3,546.26,191.6
80,4,297.29,373.93
80,5,167.96,373.91
80,6,273.62,328.64
80,8,56.15,373.17
80,9,80.23,222.69
80,10,471.04,375.33
80,11,22.0,237.65
80,13,536.22,308.52
80,14,152.3,357.92
80,16,438.51,372.05
80,17,604.57,374.72
80,19,156.81,372.25
80,20,188.11,374.5
80,21,276.99,372.65
80,22,69.01,372.97
80,23,584.21,314.75
81,1,548.41,270.98
81,2,412.49,374.07
81,3,545.21,190.55
81,4,297.25,373.92
81,5,167.93,373.91
81,6,273.5,328.31
81,8,57.17,373.41
81,9,80.29,221.33
81,10,466.62,376.12
81,11,22.88,235.89
81,13,536.33,307.86
81,14,152.94,357.34
81,16,435.57,374.26
81,17,604.36,374.17
81,19,156.88,372.2
81,20,188.4,374.48
81,21,276.05,372.9
81,22,70.03,372.42
81,23,583.71,312.98
82,1,548.34,270.94
82,2,411.92,373.72
82,3,544.33,189.21
82,4,297.38,373.91
82,5,166.84,374.31
82,6,273.49,328.1
82,8,60.54,373.29
82,9,80.32,220.01
82,10,466.15,376.59
82,11,24.12,233.95
82,13,536.58,307.88
82,14,153.95,356.67
82,16,427.05,375.3
82,17,603.06,373.94
82,19,156.85,372.11
82,20,188.54,374.5
82,21,276.05,372.91
82,22,71.15,372.46
82,23,582.85,311.47
83,1,547.93,270.58
83,2,410.16,373.33
83,3,543.25,187.88
83,4,297.32,373.95
83,5,166.6,374.38
83,6,273.49,327.43
83,8,62.23,373.62
83,9,80.32,219.12
83,10,466.38,376.51
83,11,25.43,232.1
83,13,537.67,307.83
83,14,154.68,355.61
83,16,425.05,374.47
83,17,602.66,374.02
83,19,156.79,372.07
83,20,188.64,374.46
83,21,274.43,372.86
83,22,72.66,372.29
83,23,582.02,309.87
84,1,547.07,269.37
84,2,409.42,372.93
84,3,542.22,186.01
84,4,297.45,373.66
84,5,166.65,374.57
84,6,273.54,327.05
84,8,64.15,374.32
84,9,80.29,218.08
84,10,466.21,375.88
84,11,26.28,230.29
84,13,538.24,308.26
84,14,154.67,355.63
84,16,420.7,375.32
84,17,601.63,374.4
84,19,156.71,372.03
84,20,188.45,374.57
84,21,273.61,372.99
84,22,74.3,372.33
84,23,581.35,308.41
85,1,546.28,267.61
85,2,409.62,373.04
85,3,541.58,184.83
85,4,297.38,373.93
85,5,165.34,374.75
85,6,273.27,326.02
85,8,65.05,374.35
85,9,80.15,217.17
85,10,466.07,376.71
85,11,27.61,228.31
85,13,539.59,307.8
85,14,154.96,355.28
85,16,416.32,376.32
85,17,600.91,374.41
85,19,156.64,371.92
85,20,188.51,374.61
85,21,272.89,373.34
85,22,75.74,372.78
85,23,580.55,306.46
86,1,545.58,265.56
86,2,410.02,373.14
86,3,540.61,183.37
86,4,297.2,373.76
86,5,166.51,375.88
86,6,273.28,325.6
86,8,65.47,374.04
86,9,80.37,216.02
86,10,466.53,375.93
86,11,28.64,226.2
86,13,540.2,307.47
86,14,155.06,355.09
86,16,418.08,375.21
86,17,601.0,374.4
86,19,156.66,371.58
86,20,188.71,374.5
86,21,272.76,373.34
86,22,76.94,372.87
86,23,579.88,305.42
87,1,544.01,263.7
87,2,410.15,372.69
87,3,539.76,181.63
87,4,297.82,374.36
87,5,167.6,376.16
87,6,272.99,325.57
87,8,66.44,373.36
87,9,80.18,215.52
87,10,466.71,375.97
87,11,29.58,224.21
87,13,542.11,307.89
87,14,155.42,355.26
87,16,421.13,376.35
87,17,600.88,374.58
87,19,156.93,371.46
87,20,188.61,374.5
87,21,272.89,373.53
87,22,77.96,373.12
87,23,578.97,303.43
88,1,542.73,261.76
88,2,411.47,372.62
88,3,539.13,180.37
88,4,297.71,374.36
88,6,272.9,325.34
88,8,65.93,372.94
88,9,80.21,215.31
88,10,466.78,375.92
88,11,30.79,222.1
88,13,543.19,307.81
88,14,155.49,355.0
88,16,421.1,376.74
88,17,602.68,375.44
88,19,156.98,371.46
88,20,188.62,374.56
88,21,272.74,373.73
88,22,78.88,373.23
88,23,578.18,302.19
89,1,541.6,259.72
89,2,411.93,372.49
89,3,538.58,179.38
89,4,297.01,374.04
89,6,272.62,325.09
89,8,65.57,372.48
89,9,77.65,210.63
89,10,466.68,375.93
89,11,31.59,220.04
89,13,544.72,307.4
89,14,155.46,354.47
89,16,421.45,376.81
89,17,602.05,375.47
89,19,156.99,371.5
89,20,188.41,374.61
89,21,272.55,373.64
89,22,79.06,373.43
89,23,577.16,300.4
90,1,540.66,257.41
90,2,412.14,372.62
90,3,537.94,178.53
90,4,297.12,374.16
90,6,272.64,325.1
90,8,65.79,372.35
90,9,48.43,175.25
90,10,465.7,374.64
90,11,32.18,217.69
90,13,546.36,307.25
90,14,155.5,354.37
90,16,421.89,376.22
90,17,601.5,375.94
90,19,156.95,371.56
90,20,188.23,374.68
90,21,272.56,373.64
90,23,576.66,298.73
91,1,539.86,255.36
91,2,412.66,372.67
91,3,537.35,177.49
91,4,297.27,374.26
91,5,166.36,376.34
91,6,272.51,324.69
91,8,65.45,372.44
91,9,31.87,133.65
91,10,464.1,374.38
91,11,32.83,215.74
91,13,547.41,306.83
91,14,155.52,354.43
91,16,422.96,376.05
91,17,600.95,376.45
91,19,156.85,371.45
91,20,188.27,374.62
91,21,272.38,373.41
91,23,575.9,296.64
92,1,538.74,252.8
92,2,412.86,372.92
92,3,536.17,176.4
92,4,298.93,374.98
92,5,166.19,376.32
92,6,272.57,324.48
92,8,65.33,372.47
92,9,21.1,92.77
92,10,465.32,375.43
92,11,33.54,214.06
92,12,293.39,371.76
92,13,548.96,306.33
92,14,156.25,354.09
92,16,424.04,376.86
92,17,600.07,376.46
92,19,156.81,371.01
92,20,188.3,374.56
92,21,272.32,373.4
92,22,79.03,372.99
92,23,575.13,295.33
93,1,537.89,250.18
93,2,412.96,372.74
93,3,536.07,176.21
93,4,298.98,374.71
93,6,272.1,324.01
93,8,64.64,372.12
93,9,13.76,67.13
93,10,465.39,375.37
93,11,33.83,213.09
93,12,293.16,371.98
93,13,550.23,306.09
93,14,156.83,353.83
93,16,424.06,376.64
93,17,599.24,376.55
93,20,188.2,374.56
93,21,272.91,373.51
93,22,78.92,372.91
93,23,574.15,293.54
94,1,536.87,247.81
94,2,412.87,372.7
94,3,535.72,175.71
94,4,298.82,374.8
94,5,163.62,376.17
94,6,272.04,323.73
94,8,65.98,372.67
94,9,12.89,88.67
94,10,465.74,375.46
94,11,34.45,211.37
94,13,551.63,305.39
94,14,157.02,353.85
94,16,424.44,376.68
94,17,597.96,376.45
94,19,157.22,371.44
94,20,188.44,374.43
94,21,273.1,373.48
94,22,78.77,372.6
94,23,573.43,292.36
95,1,536.67,244.83
95,2,413.2,372.47
95,3,535.76,175.26
95,4,299.01,374.64
95,6,272.05,323.71
95,8,66.91,372.41
95,9,29.73,108.86
95,10,465.52,375.5
95,11,34.96,208.59
95,12,292.75,372.03
95,13,552.87,304.75
95,14,157.0,353.89
95,16,423.79,376.9
95,17,596.72,376.53
95,20,188.6,374.46
95,21,273.36,373.36
95,22,78.07,372.43
95,23,572.38,291.1
96,1,536.02,242.18
96,2,413.29,372.48
96,3,535.27,175.25
96,4,299.26,374.84
96,6,272.06,323.01
96,8,67.53,372.08
96,9,61.04,114.49
96,10,465.52,375.5
96,11,35.23,206.51
96,13,554.13,304.76
96,14,156.73,353.8
96,16,423.95,376.92
96,17,595.47,376.94
96,19,157.27,371.25
96,20,188.53,374.47
96,21,273.26,373.36
96,22,77.16,372.67
96,23,571.14,289.21
97,1,535.74,239.45
97,2,413.21,372.32
97,3,534.93,174.86
97,4,299.16,374.68
97,6,271.87,322.11
97,8,67.75,372.02
97,9,68.91,114.84
97,10,464.82,375.45
97,11,36.05,204.1
97,13,555.44,305.08
97,14,156.84,353.6
97,16,423.71,376.99
97,17,594.34,376.72
97,19,157.55,371.45
97,20,188.87,374.37
97,21,272.94,373.54
97,22,76.2,372.8
97,23,569.98,287.72
98,1,535.46,236.66
98,2,413.13,372.15
98,3,535.05,174.12
98,4,298.94,374.53
98,6,271.82,321.19
98,8,67.6,371.65
98,9,73.16,112.45
98,10,464.18,375.41
98,11,37.67,201.06
98,13,556.19,305.21
98,14,157.27,353.26
98,16,423.79,376.97
98,17,592.87,376.67
98,19,157.9,371.49
98,20,188.65,374.53
98,21,272.53,373.72
98,22,75.29,373.01
98,23,568.78,286.35
99,1,535.63,233.91
99,2,413.25,371.78
99,3,534.92,173.31
99,4,299.48,374.62
99,6,271.94,321.11
99,8,67.74,370.86
99,9,67.2,115.51
99,10,464.5,375.49
99,11,38.44,199.05
99,13,556.73,305.42
99,14,157.91,352.93
99,16,423.95,376.93
99,17,590.84,376.66
99,19,158.41,371.78
99,20,188.81,374.56
99,21,271.93,374.04
99,22,74.73,373.37
99,23,568.13,285.14
100,1,535.52,230.83
100,2,413.86,371.74
100,3,534.76,172.53
100,4,299.93,374.72
100,5,162.61,375.99
100,6,271.81,320.87
100,8,67.94,370.33
100,9,70.95,122.22
100,10,465.62,375.62
100,11,39.63,196.05
100,12,292.4,371.87
100,13,556.86,306.15
100,14,158.33,352.45
100,16,424.42,376.9
100,17,588.89,376.99
100,19,157.98,372.13
100,20,189.1,374.71
100,21,272.09,374.04
100,23,567.47,283.6
101,1,535.59,227.7
101,2,414.47,371.79
101,3,534.64,171.47
101,4,299.84,374.59
101,6,271.68,320.53
101,8,67.82,369.73
101,9,67.75,134.06
101,10,465.66,375.7
101,11,40.63,193.71
101,12,292.12,371.92
101,13,558.0,307.13
101,14,158.41,352.2
101,16,424.88,376.66
101,17,587.17,377.0
101,19,158.61,373.11
101,20,189.53,374.32
101,21,272.38,373.92
101,23,566.96,282.55
102,1,535.86,225.13
102,2,414.27,371.56
102,3,534.45,170.41
102,4,299.89,374.69
102,6,271.64,320.18
102,8,67.56,369.27
102,9,38.98,155.5
102,10,465.68,375.74
102,11,42.09,191.39
102,12,292.39,371.97
102,13,558.41,307.67
102,14,158.5,352.04
102,16,425.1,377.12
102,17,585.43,377.29
102,19,159.45,374.0
102,20,189.51,374.5
102,21,272.9,373.85
102,22,75.13,374.33
102,23,566.25,280.53
103,1,536.31,223.32
103,2,413.86,371.47
103,3,534.36,169.05
103,4,300.21,374.88
103,6,271.7,319.56
103,8,67.4,368.61
103,9,39.35,170.73
103,10,464.12,375.44
103,11,42.93,189.24
103,12,292.56,371.91
103,13,559.67,308.9
103,14,158.58,351.69
103,16,424.72,377.07
103,17,584.19,377.0
103,19,159.24,373.96
103,20,189.45,374.32
103,21,273.07,373.81
103,22,75.44,374.54
103,23,565.55,278.93
104,1,536.84,221.06
104,2,417.26,373.7
104,3,534.26,167.93
104,4,299.68,374.63
104,6,271.77,319.43
104,8,67.16,367.09
104,9,49.12,181.13
104,10,462.01,375.29
104,11,42.93,188.55
104,13,561.3,309.7
104,14,158.56,351.53
104,17,582.64,377.17
104,19,158.97,373.95
104,20,189.25,374.23
104,21,273.95,373.86
104,23,564.38,276.9
105,1,537.74,218.83
105,2,423.02,375.16
105,3,534.27,166.48
105,4,299.31,374.38
105,6,271.01,319.55
105,8,66.81,365.71
105,10,462.93,375.69
105,11,43.85,188.69
105,12,285.14,318.74
105,13,562.13,310.36
105,14,158.32,352.15
105,17,582.03,377.02
105,19,158.8,373.99
105,20,189.52,374.47
105,21,274.68,373.81
105,22,74.75,374.22
105,23,563.7,275.28
106,1,538.17,217.41
106,2,419.95,375.13
106,3,534.74,164.65
106,4,299.39,374.13
106,6,271.65,318.9
106,8,66.27,364.5
106,10,462.98,375.54
106,11,44.34,187.39
106,12,273.02,261.81
106,13,562.53,310.27
106,14,158.57,351.6
106,16,426.1,377.5
106,17,581.25,376.92
106,19,158.04,374.02
106,20,189.68,374.61
106,21,275.7,374.09
106,22,73.49,373.95
106,23,562.6,273.26
107,1,538.56,216.11
107,2,419.87,375.26
107,3,534.89,163.21
107,4,299.41,373.9
107,6,271.59,318.88
107,8,65.32,362.91
107,9,38.74,187.61
107,10,463.09,375.59
107,11,42.84,188.41
107,12,270.87,233.2
107,13,562.42,310.87
107,14,158.82,351.12
107,16,426.55,377.48
107,17,581.56,376.81
107,19,158.06,374.05
107,20,189.81,374.44
107,21,276.24,374.08
107,22,72.17,373.99
107,23,561.78,271.42
108,1,539.32,214.65
108,2,420.42,375.16
108,3,535.23,161.79
108,4,299.44,374.22
108,6,271.72,318.53
108,8,65.15,361.82
108,10,462.82,375.38
108,11,41.81,189.43
108,12,273.16,242.07
108,13,562.32,311.34
108,14,159.79,350.62
108,16,426.56,376.67
108,17,581.4,375.88
108,19,157.76,373.94
108,20,189.63,374.45
108,21,276.71,374.37
108,22,70.96,373.75
108,23,560.86,269.37
109,1,539.86,213.9
109,3,535.44,160.3
109,4,299.52,374.14
109,6,271.76,318.42
109,8,64.04,360.39
109,10,460.88,375.63
109,11,41.78,188.95
109,12,273.16,268.43
109,13,562.16,311.8
109,14,159.7,350.5
109,16,426.39,376.72
109,17,579.49,374.6
109,19,157.85,373.98
109,20,189.64,374.53
109,21,276.74,374.28
109,22,69.53,373.69
109,23,559.5,267.68
110,1,540.47,213.05
110,3,535.15,159.15
110,4,299.59,374.24
110,6,271.22,318.28
110,8,63.19,359.38
110,10,459.42,375.13
110,11,41.82,188.22
110,12,292.08,316.13
110,13,561.55,312.24
110,14,160.16,349.62
110,16,427.58,377.18
110,17,578.81,372.77
110,19,157.92,374.03
110,20,192.5,374.99
110,21,276.97,373.99
110,22,67.17,373.41
110,23,558.41,266.13
111,1,540.79,212.81
111,3,535.48,158.51
111,4,300.03,374.15
111,6,271.64,318.08
111,8,62.59,358.0
111,9,39.79,187.92
111,10,458.36,374.2
111,11,44.79,186.26
111,13,561.51,312.29
111,14,160.42,348.69
111,16,425.31,375.69
111,17,577.76,373.04
111,19,157.89,374.06
111,20,192.71,376.34
111,21,276.67,374.06
111,22,65.2,373.49
111,23,557.42,264.76
112,1,540.91,212.5
112,3,535.58,158.44
112,4,299.17,374.15
112,6,271.76,318.12
112,8,61.52,356.4
112,9,36.53,189.88
112,10,455.75,374.36
112,11,45.03,184.73
112,13,561.53,312.09
112,14,160.72,348.12
112,16,425.28,375.84
112,17,577.93,372.32
112,19,157.84,374.1
112,20,192.19,376.5
112,21,277.2,371.3
112,22,63.46,373.5
112,23,556.16,263.79
113,1,540.89,212.5
113,3,535.63,158.27
113,4,299.76,374.38
113,6,271.7,318.06
113,8,60.9,354.96
113,9,32.76,195.71
113,10,455.59,374.34
113,11,46.3,182.94
113,12,283.79,370.34
113,13,561.4,311.81
113,14,161.06,347.37
113,16,425.74,375.7
113,17,577.82,372.09
113,19,157.93,374.1
113,20,192.09,376.49
113,21,277.65,373.86
113,22,62.72,374.51
113,23,554.82,263.13
114,1,540.93,212.45
114,3,535.59,158.08
114,4,299.19,374.25
114,6,271.55,317.88
114,8,60.43,353.71
114,9,18.89,214.45
114,10,455.16,373.71
114,11,47.16,180.69
114,13,561.43,311.93
114,14,161.52,346.68
114,16,425.71,375.8
114,17,576.75,371.48
114,19,157.89,374.12
114,20,190.79,375.94
114,21,276.26,374.49
114,22,63.06,374.59
114,23,553.42,262.12
115,1,540.92,212.37
115,3,535.69,157.77
115,4,299.02,374.15
115,6,271.61,317.43
115,8,59.65,352.27
115,9,13.3,230.43
115,10,454.9,373.58
115,11,48.16,179.02
115,13,561.47,311.81
115,14,161.6,346.22
115,16,425.88,375.46
115,17,576.29,370.41
115,19,157.66,374.09
115,20,190.99,375.91
115,21,276.21,374.03
115,22,63.05,374.59
115,23,552.57,261.27
116,1,541.19,212.21
116,3,538.97,155.13
116,4,299.08,374.02
116,6,271.5,316.93
116,8,58.64,350.69
116,9,20.21,267.48
116,10,453.3,373.5
116,11,49.75,176.95
116,13,561.53,311.75
116,14,161.65,345.87
116,16,425.9,375.19
116,17,575.89,370.21
116,19,157.51,374.03
116,20,191.22,375.5
116,21,275.68,374.14
116,22,62.92,374.66
116,23,551.55,260.5
117,1,540.93,212.39
117,3,582.9,129.5
117,4,299.03,374.12
117,6,271.52,316.15
117,8,57.61,349.21
117,9,15.26,304.37
117,10,453.48,373.27
117,11,51.03,175.04
117,13,561.49,311.66
117,14,161.88,344.88
117,16,425.88,374.99
117,17,575.22,369.29
117,19,157.7,374.22
117,20,190.41,375.4
117,21,275.69,373.97
117,22,61.63,374.84
117,23,550.37,259.38
118,1,540.95,212.41
118,3,595.26,99.2
118,4,298.9,374.36
118,5,173.04,376.96
118,6,271.41,315.66
118,8,56.77,347.96
118,9,30.41,329.49
118,10,453.67,372.99
118,11,52.46,172.62
118,13,561.46,311.54
118,14,162.18,344.15
118,16,425.85,374.95
118,17,573.72,368.43
118,19,157.79,374.38
118,20,190.09,375.23
118,21,275.88,373.67
118,22,61.38,374.9
118,23,549.21,257.99
119,1,540.85,212.43
119,3,573.71,79.48
119,4,299.08,374.39
119,5,172.89,377.05
119,6,271.46,314.86
119,8,55.93,346.68
119,9,77.02,347.48
119,10,453.72,373.99
119,11,53.65,170.66
119,13,561.44,311.54
119,14,162.78,343.53
119,16,427.19,375.51
119,17,572.43,367.75
119,19,157.77,374.27
119,20,189.94,374.77
119,21,276.2,373.95
119,22,60.05,374.33
119,23,548.61,256.74
120,1,540.88,212.38
120,3,567.1,87.83
120,4,299.07,374.45
120,5,173.45,376.97
120,6,271.39,314.06
120,8,55.16,345.02
120,10,453.23,374.32
120,11,55.22,168.06
120,13,561.53,311.64
120,14,163.53,342.94
120,16,426.95,375.72
120,17,571.52,367.26
120,19,157.74,374.24
120,20,190.28,375.06
120,21,276.76,374.15
120,22,58.74,373.58
120,23,547.82,255.46
121,1,540.87,212.4
121,2,418.65,375.39
121,3,594.78,123.67
121,4,299.21,374.21
121,5,173.4,376.96
121,6,271.38,313.16
121,8,54.96,344.2
121,9,31.65,373.64
121,10,454.36,372.6
121,11,56.79,166.18
121,13,561.46,311.62
121,14,163.76,342.53
121,16,428.32,375.76
121,17,569.99,366.55
121,19,157.46,374.24
121,20,190.05,375.09
121,21,275.98,374.38
121,22,57.7,373.14
121,23,546.94,254.43
122,1,541.03,212.21
122,2,417.46,375.83
122,3,590.36,137.97
122,4,299.33,374.2
122,5,173.41,376.96
122,6,271.4,312.63
122,8,54.32,342.69
122,9,31.2,374.05
122,10,454.93,372.41
122,11,57.98,164.66
122,13,561.56,311.47
122,14,164.12,341.45
122,16,428.25,376.07
122,17,568.32,365.72
122,19,157.3,374.17
122,20,190.46,374.84
122,21,275.69,374.2
122,22,57.73,373.16
122,23,546.39,253.49
123,1,541.08,212.23
123,2,416.68,376.11
123,3,596.35,149.17
123,4,299.24,374.27
123,5,173.02,376.93
123,6,271.55,312.33
123,8,53.83,341.31
123,9,31.25,374.07
123,10,454.9,372.47
123,11,59.15,162.55
123,13,561.49,311.5
123,14,164.44,341.05
123,16,428.56,376.37
123,17,567.08,365.84
123,19,157.87,374.06
123,20,193.78,376.0
123,21,275.43,374.0
123,22,56.86,372.91
123,23,545.61,252.41
124,1,540.98,212.29
124,2,415.72,376.33
124,3,585.35,171.96
124,4,299.07,374.42
124,5,173.05,376.94
124,6,271.52,312.29
124,8,53.57,340.37
124,9,31.32,374.06
124,10,454.86,372.95
124,11,60.67,159.83
124,13,561.55,311.33
124,14,164.82,340.64
124,16,428.46,376.61
124,17,565.3,365.53
124,19,157.8,374.01
124,20,194.45,376.23
124,21,274.19,374.12
124,22,56.72,372.68
124,23,544.87,250.83
125,1,540.85,212.32
125,2,415.68,376.27
125,3,602.33,207.24
125,4,299.07,374.47
125,5,173.05,376.99
125,6,271.55,312.31
125,8,53.67,340.38
125,9,31.38,374.08
125,10,454.76,372.93
125,11,61.55,157.66
125,13,561.5,311.35
125,14,165.44,339.72
125,16,429.13,376.57
125,17,563.88,365.15
125,19,157.33,374.27
125,20,194.47,375.53
125,21,274.45,374.04
125,22,55.33,371.7
125,23,544.73,250.44
126,1,540.82,212.37
126,2,415.87,376.17
126,3,606.76,212.41
126,4,299.21,374.43
126,5,173.41,376.94
126,6,271.47,312.27
126,8,53.8,340.36
126,9,31.63,374.32
126,10,454.64,372.67
126,11,62.8,155.12
126,13,561.51,311.34
126,14,165.79,339.24
126,16,430.15,376.54
126,17,563.1,365.08
126,19,157.21,374.07
126,20,198.19,375.91
126,21,274.4,373.44
126,22,54.26,371.03
126,23,544.28,250.12
127,1,540.79,212.41
127,2,416.31,376.02
127,3,606.82,212.42
127,4,299.17,374.46
127,5,173.13,377.11
127,6,271.6,311.81
127,7,426.77,376.49
127,8,53.86,340.19
127,9,31.87,374.49
127,10,454.8,372.77
127,11,64.15,153.22
127,13,561.47,311.31
127,14,166.24,338.76
127,16,431.94,376.29
127,17,561.46,365.16
127,19,156.7,374.26
127,20,196.11,374.42
127,21,274.38,373.18
127,22,52.72,369.43
127,23,544.05,249.81
128,1,540.8,212.42
128,2,416.49,375.91
128,3,606.84,212.37
128,4,299.3,374.33
128,5,173.26,377.14
128,6,271.48,311.3
128,8,53.91,340.07
128,9,31.94,374.61
128,10,454.92,372.77
128,11,65.37,151.3
128,13,561.52,311.29
128,14,166.44,337.89
128,16,431.69,376.19
128,17,559.69,364.72
128,19,156.71,374.16
128,20,196.28,374.67
128,21,275.31,373.88
128,22,51.22,367.82
128,23,543.72,249.55
129,1,540.76,212.44
129,2,416.81,375.91
129,3,606.85,212.37
129,4,299.3,374.14
129,5,173.38,377.15
129,6,271.48,310.93
129,8,53.63,339.92
129,9,31.85,374.6
129,10,454.91,372.84
129,11,66.39,148.86
129,13,561.56,311.2
129,14,166.49,338.17
129,16,430.32,376.05
129,17,557.92,364.2
129,19,156.68,373.99
129,20,197.01,375.12
129,21,275.47,373.87
129,22,49.04,367.02
129,23,542.86,247.92
130,1,540.75,212.43
130,2,417.4,375.86
130,3,606.87,212.36
130,4,299.7,373.9
130,5,173.33,377.17
130,6,271.39,310.63
130,8,53.17,339.72
130,9,32.24,374.2
130,10,454.81,373.07
130,11,67.47,146.88
130,13,561.65,311.08
130,14,166.95,337.56
130,16,430.53,375.87
130,17,556.16,363.7
130,19,156.42,373.53
130,20,196.76,375.5
130,21,276.03,373.61
130,22,47.0,365.72
130,23,542.61,247.74
131,1,540.71,212.45
131,2,417.12,375.67
131,3,606.88,212.37
131,4,300.21,373.79
131,5,173.26,377.1
131,6,271.52,310.1
