14,11,170.902,357.203,4.856,8.580,1,1,1.0
14,12,158.982,271.705,5.011,8.629,1,1,1.0
14,14,139.064,387.873,3.860,7.548,1,1,1.0
14,16,195.472,345.442,4.868,9.057,1,1,1.0
14,17,143.537,352.693,6.034,6.876,1,1,1.0
14,18,203.140,367.492,4.682,8.383,1,1,1.0
14,19,198.042,388.805,5.449,8.270,1,1,1.0
14,23,273.784,373.565,4.557,8.344,1,1,1.0
14,24,300.433,391.849,6.301,3.746,1,1,1.0
14,25,340.118,270.111,5.165,5.838,1,1,1.0
14,26,277.094,392.946,4.800,8.166,1,1,1.0
14,27,272.899,394.019,8.120,6.070,1,1,1.0
14,28,408.084,358.724,4.861,9.343,1,1,1.0
14,31,473.634,297.307,4.653,8.968,1,1,1.0
14,32,434.464,306.866,4.901,8.710,1,1,1.0
14,33,438.696,393.396,6.413,3.968,1,1,1.0
14,34,413.295,394.356,6.950,6.938,1,1,1.0
14,38,473.615,342.287,4.078,8.984,1,1,1.0
14,39,556.164,317.222,6.688,7.206,1,1,1.0
14,40,545.338,393.258,4.864,4.395,1,1,1.0
14,42,550.828,394.962,6.817,4.540,1,1,1.0
14,44,539.247,345.784,3.770,8.700,1,1,1.0
14,45,592.951,394.191,5.260,4.259,1,1,1.0
14,46,583.945,392.084,4.625,4.468,1,1,1.0
14,48,705.244,393.595,5.163,4.323,1,1,1.0
14,49,735.343,389.456,4.066,4.251,1,1,1.0
14,50,692.693,391.138,4.213,4.368,1,1,1.0
14,51,664.389,389.808,4.800,8.166,1,1,1.0
14,52,732.388,397.476,4.577,4.326,1,1,1.0
14,53,732.460,350.920,5.482,6.020,1,1,1.0
14,54,664.620,387.934,6.213,8.749,1,1,1.0
15,1,44.712,311.402,5.648,9.536,1,1,1.0
15,2,11.309,323.588,4.800,8.166,1,1,1.0
15,3,62.845,392.079,4.349,5.068,1,1,1.0
15,4,27.710,323.746,5.334,8.599,1,1,1.0
15,5,22.478,392.715,5.029,5.818,1,1,1.0
15,7,51.276,373.115,8.314,5.641,1,1,1.0
15,9,17.874,264.633,3.000,9.376,1,1,1.0
15,11,170.552,356.900,4.992,8.745,1,1,1.0
15,12,157.069,268.422,4.939,8.809,1,1,1.0
15,14,139.527,386.394,3.689,7.645,1,1,1.0
15,16,194.993,341.795,5.032,9.352,1,1,1.0
15,17,144.702,351.358,6.415,7.116,1,1,1.0
15,18,201.028,364.842,5.608,7.672,1,1,1.0
15,19,191.826,377.265,5.025,7.235,1,1,1.0
15,23,274.628,372.065,3.907,8.219,1,1,1.0
15,24,311.692,371.068,6.206,6.260,1,1,1.0
15,25,340.520,270.171,5.097,4.823,1,1,1.0
15,26,276.845,394.398,5.852,5.465,1,1,1.0
15,27,271.582,394.492,5.242,5.157,1,1,1.0
15,28,408.067,356.069,4.764,9.624,1,1,1.0
15,31,473.553,296.726,4.859,9.133,1,1,1.0
15,32,435.276,302.584,5.093,9.172,1,1,1.0
15,33,438.741,393.438,6.166,3.771,1,1,1.0
15,34,411.850,394.713,7.051,6.424,1,1,1.0
15,38,473.187,340.047,4.218,9.152,1,1,1.0
15,39,556.052,317.295,6.862,7.101,1,1,1.0
15,42,551.947,394.836,6.680,5.556,1,1,1.0
15,44,539.034,345.171,3.905,8.768,1,1,1.0
15,45,593.936,393.183,5.187,5.138,1,1,1.0
15,46,582.344,375.759,5.696,4.476,1,1,1.0
15,48,703.972,393.733,6.767,4.278,1,1,1.0
15,49,734.593,389.777,5.190,4.519,1,1,1.0
15,50,689.838,391.813,5.657,4.420,1,1,1.0
15,51,664.784,387.184,5.784,7.762,1,1,1.0
15,52,729.331,395.405,6.049,6.955,1,1,1.0
15,53,732.543,351.199,5.465,4.469,1,1,1.0
15,54,668.010,387.997,4.800,8.166,1,1,1.0
16,1,47.686,307.466,5.630,8.653,1,1,1.0
16,2,11.568,321.260,4.800,8.166,1,1,1.0
16,3,64.677,391.785,4.225,4.996,1,1,1.0
16,4,29.366,320.728,4.301,9.765,1,1,1.0
16,5,22.748,392.581,4.697,6.018,1,1,1.0
16,7,49.710,370.000,7.168,6.983,1,1,1.0
16,9,17.643,264.451,3.165,9.502,1,1,1.0
16,11,170.770,356.792,4.938,8.699,1,1,1.0
16,12,155.757,265.704,4.824,8.900,1,1,1.0
16,14,139.365,386.317,3.744,7.707,1,1,1.0
16,16,194.459,339.253,4.981,9.591,1,1,1.0
16,17,146.073,349.086,6.705,6.703,1,1,1.0
16,18,198.285,363.031,6.010,6.832,1,1,1.0
16,19,191.670,379.904,5.393,6.973,1,1,1.0
16,23,274.731,371.655,3.768,7.973,1,1,1.0
16,24,336.410,368.896,9.443,6.442,1,1,1.0
16,25,341.613,270.302,4.195,4.802,1,1,1.0
16,26,279.470,394.280,5.402,4.630,1,1,1.0
16,27,271.587,394.783,4.806,4.734,1,1,1.0
16,28,408.205,353.075,4.871,9.805,1,1,1.0
16,31,472.342,293.971,4.831,8.949,1,1,1.0
16,32,436.318,298.740,4.763,9.596,1,1,1.0
16,33,438.689,393.413,6.358,3.864,1,1,1.0
16,34,410.547,395.233,6.487,5.518,1,1,1.0
16,38,473.768,338.260,4.035,9.019,1,1,1.0
16,39,556.112,317.249,6.838,7.136,1,1,1.0
16,40,553.517,365.883,6.488,7.542,1,1,1.0
16,42,552.392,394.432,7.448,5.499,1,1,1.0
16,44,538.851,344.365,3.832,9.300,1,1,1.0
16,45,593.975,392.744,5.293,5.666,1,1,1.0
16,46,580.652,370.289,4.560,6.304,1,1,1.0
16,48,703.621,393.563,7.039,4.428,1,1,1.0
16,49,734.859,389.434,4.657,4.573,1,1,1.0
16,50,687.129,392.748,6.902,4.606,1,1,1.0
16,51,664.531,384.947,5.603,8.762,1,1,1.0
16,52,724.195,397.755,5.545,5.385,1,1,1.0
16,53,732.910,348.867,5.016,6.891,1,1,1.0
16,54,666.976,387.221,4.800,8.166,1,1,1.0
17,1,50.071,303.649,6.264,8.705,1,1,1.0
17,2,11.568,318.674,4.800,8.166,1,1,1.0
17,3,65.037,391.885,4.268,4.580,1,1,1.0
17,4,29.403,317.116,4.200,9.467,1,1,1.0
17,5,22.515,392.608,4.839,5.966,1,1,1.0
17,7,48.133,366.475,6.644,7.526,1,1,1.0
17,9,17.695,264.457,2.979,9.093,1,1,1.0
17,11,170.847,356.547,4.842,8.683,1,1,1.0
17,12,152.618,262.537,5.238,7.664,1,1,1.0
17,14,139.405,386.304,3.688,7.611,1,1,1.0
17,16,193.817,335.803,4.735,9.744,1,1,1.0
17,17,147.977,346.937,6.687,6.951,1,1,1.0
17,18,195.840,360.876,6.275,6.767,1,1,1.0
17,19,192.940,380.590,5.470,5.120,1,1,1.0
17,23,274.649,371.431,3.754,8.313,1,1,1.0
17,24,333.845,379.161,5.272,6.076,1,1,1.0
17,25,341.500,269.918,4.252,4.888,1,1,1.0
17,26,281.302,394.251,6.511,4.924,1,1,1.0
17,27,270.621,395.088,4.975,4.625,1,1,1.0
17,28,408.379,350.831,5.682,9.608,1,1,1.0
17,31,471.520,291.364,4.885,8.185,1,1,1.0
17,32,436.633,296.691,4.600,8.743,1,1,1.0
17,33,438.692,393.439,6.173,3.659,1,1,1.0
17,34,409.139,395.487,6.451,5.190,1,1,1.0
17,38,473.795,335.565,4.077,8.997,1,1,1.0
17,39,556.228,317.254,6.747,7.042,1,1,1.0
17,40,561.349,359.192,4.311,7.752,1,1,1.0
17,42,552.359,394.449,7.054,5.516,1,1,1.0
17,44,538.874,344.302,3.869,9.117,1,1,1.0
17,45,594.145,392.758,5.243,5.654,1,1,1.0
17,46,576.620,371.346,4.217,8.443,1,1,1.0
17,48,702.611,393.497,7.006,4.516,1,1,1.0
17,49,734.534,389.586,4.774,4.248,1,1,1.0
17,50,685.806,392.986,7.118,4.440,1,1,1.0
17,51,665.318,381.345,4.319,11.178,1,1,1.0
17,52,725.235,398.864,6.961,4.591,1,1,1.0
17,53,733.481,347.069,4.574,8.277,1,1,1.0
17,54,665.941,388.256,4.800,8.166,1,1,1.0
18,1,53.015,300.565,6.789,8.312,1,1,1.0
18,2,12.861,315.570,4.800,8.166,1,1,1.0
18,3,64.602,391.935,4.450,4.580,1,1,1.0
18,4,30.165,313.489,4.414,9.504,1,1,1.0
18,5,22.109,392.618,5.223,5.847,1,1,1.0
18,7,44.778,363.087,7.134,7.579,1,1,1.0
18,9,17.702,264.626,3.004,9.547,1,1,1.0
18,11,170.168,354.447,4.025,9.091,1,1,1.0
18,12,150.621,258.332,5.280,7.780,1,1,1.0
18,14,139.454,386.039,3.545,7.954,1,1,1.0
18,16,193.624,332.972,4.534,9.565,1,1,1.0
18,17,148.903,345.298,7.424,6.735,1,1,1.0
18,18,192.672,359.641,7.040,6.323,1,1,1.0
18,19,193.470,379.506,6.720,4.899,1,1,1.0
18,23,274.404,371.041,4.003,8.296,1,1,1.0
18,24,335.376,384.613,6.672,6.552,1,1,1.0
18,25,340.948,269.929,4.403,4.739,1,1,1.0
18,26,283.070,393.773,7.152,4.887,1,1,1.0
18,27,271.821,395.404,4.592,4.709,1,1,1.0
18,28,408.948,347.998,5.392,9.054,1,1,1.0
18,31,469.652,289.781,5.282,7.298,1,1,1.0
18,32,437.046,292.906,4.519,9.240,1,1,1.0
18,33,438.738,393.424,5.972,3.728,1,1,1.0
18,34,408.281,395.437,5.911,4.837,1,1,1.0
18,38,473.879,332.881,4.003,9.519,1,1,1.0
18,39,556.021,317.198,6.669,7.067,1,1,1.0
18,40,567.566,351.339,5.309,5.408,1,1,1.0
18,42,551.616,394.368,7.268,5.824,1,1,1.0
18,44,538.964,344.265,3.762,8.957,1,1,1.0
18,45,594.003,392.689,5.079,5.749,1,1,1.0
18,46,577.363,371.385,4.096,8.382,1,1,1.0
18,48,701.326,393.326,6.869,4.390,1,1,1.0
18,49,733.300,389.260,5.390,4.207,1,1,1.0
18,50,685.312,393.048,7.066,4.489,1,1,1.0
18,51,664.515,376.593,3.958,8.202,1,1,1.0
18,52,728.123,399.548,6.375,4.348,1,1,1.0
18,53,733.180,344.905,4.626,8.220,1,1,1.0
18,54,667.695,386.665,3.081,7.758,1,1,1.0
19,1,55.688,296.359,6.746,7.996,1,1,1.0
19,2,11.309,310.913,4.800,8.166,1,1,1.0
19,3,64.583,392.028,4.511,4.537,1,1,1.0
19,4,31.360,311.066,6.054,7.609,1,1,1.0
19,5,22.345,392.553,5.065,5.506,1,1,1.0
19,7,42.772,360.831,6.303,7.794,1,1,1.0
19,9,17.692,264.265,2.875,9.550,1,1,1.0
19,11,167.102,351.680,4.624,8.360,1,1,1.0
19,12,148.384,255.585,5.006,7.972,1,1,1.0
19,14,139.319,386.201,3.611,7.980,1,1,1.0
19,16,192.813,330.486,4.730,9.313,1,1,1.0
19,17,151.547,343.904,7.142,6.497,1,1,1.0
19,18,189.291,357.640,6.352,5.833,1,1,1.0
19,19,194.859,375.529,4.858,7.575,1,1,1.0
19,23,274.717,371.342,3.884,8.106,1,1,1.0
19,24,336.710,384.040,4.912,8.450,1,1,1.0
19,25,340.462,269.727,4.355,4.586,1,1,1.0
19,26,285.526,393.055,7.225,5.310,1,1,1.0
19,27,272.404,395.444,4.376,4.747,1,1,1.0
19,28,408.590,345.197,4.785,8.791,1,1,1.0
19,31,467.785,287.911,6.095,7.384,1,1,1.0
19,32,437.779,288.920,4.210,8.830,1,1,1.0
19,33,438.938,393.429,5.898,3.701,1,1,1.0
19,34,407.769,395.666,5.447,4.492,1,1,1.0
19,38,474.042,330.986,4.125,8.865,1,1,1.0
19,39,556.140,317.306,6.672,7.110,1,1,1.0
19,40,571.064,345.190,4.632,6.666,1,1,1.0
19,42,551.953,394.412,7.455,5.888,1,1,1.0
19,44,538.829,344.375,3.792,8.969,1,1,1.0
19,45,594.297,392.644,4.758,5.687,1,1,1.0
19,46,579.249,370.491,4.266,8.901,1,1,1.0
19,48,700.803,393.506,6.699,4.333,1,1,1.0
19,49,732.924,389.355,5.469,4.160,1,1,1.0
19,50,685.057,393.144,6.813,4.521,1,1,1.0
19,51,665.091,373.003,3.840,8.187,1,1,1.0
19,52,729.728,397.779,5.870,4.646,1,1,1.0
19,53,734.479,342.668,3.944,8.187,1,1,1.0
19,54,667.799,386.948,2.951,7.361,1,1,1.0
20,1,58.144,293.238,6.676,8.192,1,1,1.0
20,2,12.861,305.740,4.800,8.166,1,1,1.0
20,3,64.632,392.015,4.452,4.339,1,1,1.0
20,4,34.290,309.643,7.112,6.932,1,1,1.0
20,5,23.725,392.918,4.573,4.932,1,1,1.0
20,7,40.626,356.852,6.240,7.994,1,1,1.0
20,9,17.648,263.531,3.111,9.760,1,1,1.0
20,11,164.029,346.247,5.370,8.725,1,1,1.0
20,12,146.362,251.700,5.120,7.999,1,1,1.0
20,14,138.802,385.986,4.256,7.671,1,1,1.0
20,16,189.669,329.120,6.313,7.451,1,1,1.0
20,17,154.078,342.706,7.051,6.308,1,1,1.0
20,18,186.241,356.653,6.864,5.798,1,1,1.0
20,19,195.918,371.466,4.053,8.259,1,1,1.0
20,23,278.570,363.197,9.126,9.933,1,1,1.0
20,24,337.324,382.090,4.567,8.355,1,1,1.0
20,25,339.419,269.857,4.283,4.582,1,1,1.0
20,26,288.776,391.759,6.798,5.185,1,1,1.0
20,27,273.001,394.536,4.485,5.082,1,1,1.0
20,28,407.669,342.513,5.227,8.558,1,1,1.0
20,31,465.824,286.488,6.365,6.978,1,1,1.0
20,32,437.728,284.040,4.612,9.253,1,1,1.0
20,33,438.720,393.338,6.149,3.701,1,1,1.0
20,34,406.516,396.117,5.324,5.098,1,1,1.0
20,38,473.838,327.579,4.321,9.129,1,1,1.0
20,39,556.176,317.254,6.813,7.220,1,1,1.0
20,40,562.113,359.506,4.371,7.326,1,1,1.0
20,42,551.945,394.437,7.446,5.765,1,1,1.0
20,44,538.906,344.252,3.890,9.231,1,1,1.0
20,45,593.104,393.191,5.228,4.492,1,1,1.0
20,46,580.735,368.450,4.216,8.185,1,1,1.0
20,48,700.373,393.632,7.348,4.418,1,1,1.0
20,49,732.204,389.140,4.938,4.723,1,1,1.0
20,50,681.159,386.148,7.820,9.634,1,1,1.0
20,51,665.099,368.430,4.079,8.110,1,1,1.0
20,52,730.624,397.622,5.606,4.418,1,1,1.0
20,53,734.179,339.762,4.236,8.395,1,1,1.0
20,54,667.309,386.758,3.442,7.699,1,1,1.0
21,1,60.851,290.075,6.217,7.663,1,1,1.0
21,2,12.344,300.567,4.800,8.166,1,1,1.0
21,3,64.557,392.108,4.446,4.219,1,1,1.0
21,4,36.874,308.081,7.330,6.608,1,1,1.0
21,5,24.247,393.172,4.940,4.744,1,1,1.0
21,7,39.568,352.387,5.444,8.674,1,1,1.0
21,9,17.959,261.499,3.610,9.124,1,1,1.0
21,11,162.295,344.507,5.662,8.799,1,1,1.0
21,12,144.883,249.102,4.652,7.560,1,1,1.0
21,14,139.357,385.884,3.227,8.952,1,1,1.0
21,16,186.271,327.558,7.079,7.104,1,1,1.0
21,17,156.505,342.315,8.158,5.747,1,1,1.0
21,18,183.206,355.282,7.368,6.108,1,1,1.0
21,19,196.375,368.211,4.448,8.170,1,1,1.0
21,23,312.841,331.864,6.473,11.046,1,1,1.0
21,24,337.271,378.747,4.586,8.843,1,1,1.0
21,25,337.884,269.949,4.579,4.126,1,1,1.0
21,26,291.261,391.274,7.129,5.515,1,1,1.0
21,27,274.710,393.468,4.793,4.409,1,1,1.0
21,28,406.247,339.443,4.751,7.579,1,1,1.0
21,31,464.896,285.461,6.430,7.001,1,1,1.0
21,32,437.728,279.597,4.455,9.092,1,1,1.0
21,33,438.853,393.357,5.948,3.640,1,1,1.0
21,34,406.239,396.464,5.177,4.814,1,1,1.0
21,38,473.729,325.302,4.189,9.264,1,1,1.0
21,39,556.259,317.524,6.715,7.354,1,1,1.0
21,40,559.976,363.530,4.259,8.814,1,1,1.0
21,42,551.688,394.446,7.659,5.756,1,1,1.0
21,44,538.603,344.314,3.902,9.044,1,1,1.0
21,45,590.919,393.412,5.672,4.153,1,1,1.0
21,46,581.199,367.696,4.133,8.228,1,1,1.0
21,48,703.656,359.207,3.916,12.244,1,1,1.0
21,49,729.997,390.167,5.291,4.576,1,1,1.0
21,50,664.619,351.009,5.750,7.787,1,1,1.0
21,51,664.686,365.364,4.153,7.917,1,1,1.0
21,52,730.450,397.682,5.140,4.536,1,1,1.0
21,53,734.385,338.339,4.333,8.096,1,1,1.0
21,54,667.541,386.723,3.454,7.922,1,1,1.0
22,1,62.774,287.761,6.397,7.958,1,1,1.0
22,2,13.379,296.687,4.800,8.166,1,1,1.0
22,3,64.561,392.065,4.434,4.362,1,1,1.0
22,4,38.762,304.850,6.385,7.576,1,1,1.0
22,5,26.033,393.048,4.697,4.817,1,1,1.0
22,7,37.911,347.160,5.368,9.026,1,1,1.0
22,9,18.158,258.708,4.299,8.637,1,1,1.0
22,11,163.150,344.537,5.943,9.545,1,1,1.0
22,12,143.498,246.021,4.821,8.316,1,1,1.0
22,14,139.340,384.760,3.250,9.580,1,1,1.0
22,16,182.605,325.074,7.600,7.131,1,1,1.0
22,17,156.164,340.554,8.529,5.493,1,1,1.0
22,18,180.782,353.543,7.323,6.643,1,1,1.0
22,19,196.974,365.485,4.357,7.986,1,1,1.0
22,23,309.481,324.680,6.138,4.784,1,1,1.0
22,24,337.558,376.356,4.703,8.491,1,1,1.0
22,25,336.616,269.944,4.852,4.396,1,1,1.0
22,26,293.590,390.425,7.390,4.903,1,1,1.0
22,27,275.213,393.768,5.726,4.737,1,1,1.0
22,28,405.724,337.682,4.803,7.526,1,1,1.0
22,31,463.949,284.856,6.766,7.256,1,1,1.0
22,32,437.471,274.528,4.461,9.384,1,1,1.0
22,33,438.883,393.454,6.048,3.803,1,1,1.0
22,34,406.109,396.614,5.428,4.700,1,1,1.0
22,38,474.017,322.461,4.313,9.200,1,1,1.0
22,39,558.064,318.917,5.379,8.606,1,1,1.0
22,40,560.442,362.486,3.998,8.812,1,1,1.0
22,42,551.660,394.404,7.855,5.955,1,1,1.0
22,44,538.552,344.255,3.872,9.042,1,1,1.0
22,45,588.674,393.465,6.072,4.662,1,1,1.0
22,46,583.037,364.368,4.216,8.870,1,1,1.0
22,48,702.570,316.841,4.489,10.517,1,1,1.0
22,49,727.986,389.732,5.524,4.622,1,1,1.0
22,50,664.047,350.296,4.702,8.750,1,1,1.0
22,51,665.088,362.933,4.112,8.018,1,1,1.0
22,52,730.363,397.637,5.125,4.818,1,1,1.0
22,53,734.460,335.779,4.134,8.423,1,1,1.0
22,54,667.901,386.778,3.393,7.614,1,1,1.0
23,1,64.842,284.631,6.170,8.450,1,1,1.0
23,2,12.603,297.204,4.800,8.166,1,1,1.0
23,3,64.519,392.109,4.630,4.458,1,1,1.0
23,4,39.561,300.892,5.302,8.760,1,1,1.0
23,5,27.357,392.930,5.043,4.593,1,1,1.0
23,7,36.519,343.525,4.917,8.805,1,1,1.0
23,9,18.647,254.143,4.872,9.135,1,1,1.0
23,11,162.421,343.936,6.055,7.772,1,1,1.0
23,12,142.352,243.733,4.633,7.694,1,1,1.0
23,14,139.541,384.715,3.247,9.042,1,1,1.0
23,16,180.313,323.585,7.882,7.021,1,1,1.0
23,17,155.834,339.441,8.308,6.310,1,1,1.0
23,18,178.190,349.672,6.560,7.451,1,1,1.0
23,19,198.676,363.556,5.030,7.258,1,1,1.0
23,23,296.285,333.578,4.934,5.387,1,1,1.0
23,24,337.967,373.708,4.590,9.141,1,1,1.0
23,25,334.792,269.878,4.963,4.508,1,1,1.0
23,26,296.131,389.886,7.369,4.622,1,1,1.0
23,27,275.157,392.942,4.931,4.796,1,1,1.0
23,28,405.499,335.185,4.708,7.199,1,1,1.0
23,31,463.625,284.599,6.724,6.893,1,1,1.0
23,32,437.991,269.391,4.489,10.350,1,1,1.0
23,33,438.787,393.583,6.092,3.812,1,1,1.0
23,34,407.252,396.585,6.401,4.892,1,1,1.0
23,38,474.340,320.020,4.257,9.064,1,1,1.0
23,39,559.426,321.442,5.031,8.610,1,1,1.0
23,40,560.469,360.547,3.907,8.232,1,1,1.0
23,42,551.566,394.400,7.957,5.946,1,1,1.0
23,44,538.578,344.131,3.944,8.926,1,1,1.0
23,45,586.505,393.197,7.269,4.908,1,1,1.0
23,46,584.745,360.090,4.091,8.596,1,1,1.0
23,48,690.884,290.426,5.172,7.736,1,1,1.0
23,49,724.640,389.872,6.750,4.602,1,1,1.0
23,50,664.496,348.885,4.498,8.800,1,1,1.0
23,51,665.739,360.022,3.637,8.497,1,1,1.0
23,52,730.291,397.473,5.442,5.167,1,1,1.0
23,53,735.389,333.387,4.136,7.327,1,1,1.0
23,54,667.970,386.839,3.243,7.526,1,1,1.0
24,1,66.958,281.749,6.017,8.311,1,1,1.0
24,2,13.896,289.702,4.800,8.166,1,1,1.0
24,3,64.523,392.126,4.619,4.454,1,1,1.0
24,4,39.681,297.061,4.837,8.773,1,1,1.0
24,5,29.513,392.653,4.824,4.546,1,1,1.0
24,7,35.067,339.717,5.172,8.671,1,1,1.0
24,9,19.590,250.622,4.950,8.784,1,1,1.0
24,11,163.046,344.287,5.045,7.962,1,1,1.0
24,12,141.571,241.489,4.033,7.660,1,1,1.0
24,14,139.226,384.096,3.504,9.004,1,1,1.0
24,16,177.828,322.015,7.689,7.114,1,1,1.0
24,17,156.052,337.060,7.345,7.483,1,1,1.0
24,18,178.785,346.693,5.165,8.719,1,1,1.0
24,19,201.132,362.397,5.342,6.200,1,1,1.0
24,23,298.392,342.517,5.661,6.111,1,1,1.0
24,24,338.697,370.803,4.480,8.863,1,1,1.0
24,25,332.484,270.892,5.683,4.655,1,1,1.0
24,26,299.449,389.418,7.284,4.538,1,1,1.0
24,27,275.832,391.809,4.489,5.449,1,1,1.0
24,28,405.604,333.587,4.474,6.769,1,1,1.0
24,31,463.280,284.564,6.939,6.518,1,1,1.0
24,32,437.987,264.887,4.213,9.710,1,1,1.0
24,33,439.012,393.552,6.195,3.812,1,1,1.0
24,34,408.165,396.335,6.672,4.906,1,1,1.0
24,38,474.582,317.738,4.268,8.868,1,1,1.0
24,39,560.066,324.285,5.075,8.812,1,1,1.0
24,40,561.977,356.636,3.516,9.203,1,1,1.0
24,42,551.638,394.542,7.778,5.806,1,1,1.0
24,44,538.667,343.124,3.877,8.897,1,1,1.0
24,45,585.040,393.097,7.171,4.828,1,1,1.0
24,46,585.432,356.131,3.878,8.440,1,1,1.0
24,48,676.867,276.532,6.723,4.754,1,1,1.0
24,49,720.989,389.729,6.722,4.394,1,1,1.0
24,50,664.376,345.919,4.251,8.061,1,1,1.0
24,51,665.425,356.008,3.751,7.866,1,1,1.0
24,52,730.138,397.695,5.548,4.732,1,1,1.0
24,53,735.295,330.871,3.888,7.606,1,1,1.0
24,54,667.992,386.592,3.267,7.699,1,1,1.0
25,1,68.584,278.355,5.643,8.831,1,1,1.0
25,2,14.413,286.598,4.800,8.166,1,1,1.0
25,3,64.687,392.051,4.598,4.630,1,1,1.0
25,4,39.957,293.538,4.799,8.694,1,1,1.0
25,5,32.408,392.392,5.647,5.313,1,1,1.0
25,7,33.689,334.868,5.187,9.113,1,1,1.0
25,9,20.095,247.307,4.717,8.772,1,1,1.0
25,11,163.037,345.064,4.642,8.038,1,1,1.0
25,12,140.290,238.588,3.863,7.187,1,1,1.0
25,14,139.317,382.430,3.583,8.888,1,1,1.0
25,16,175.838,320.145,8.123,7.086,1,1,1.0
25,17,157.005,333.793,6.417,8.175,1,1,1.0
25,18,179.642,342.888,4.422,9.494,1,1,1.0
25,19,203.595,360.856,4.991,5.362,1,1,1.0
25,23,301.563,357.012,5.247,7.656,1,1,1.0
25,24,339.653,368.074,4.409,8.855,1,1,1.0
25,25,330.642,271.312,5.305,4.914,1,1,1.0
25,26,302.720,389.370,7.701,4.825,1,1,1.0
25,27,276.644,390.760,5.610,6.154,1,1,1.0
25,28,405.805,330.902,4.433,6.958,1,1,1.0
25,31,432.692,270.816,12.630,8.672,1,1,1.0
25,32,438.467,259.813,4.126,9.890,1,1,1.0
25,33,439.466,393.584,5.529,3.712,1,1,1.0
25,34,409.193,396.257,6.944,4.727,1,1,1.0
25,38,474.677,314.744,4.467,8.854,1,1,1.0
25,39,561.515,327.478,5.268,9.346,1,1,1.0
25,40,561.346,354.000,3.839,8.396,1,1,1.0
25,42,551.866,394.618,7.504,5.938,1,1,1.0
25,44,538.478,340.980,3.745,9.071,1,1,1.0
25,45,584.416,392.564,7.089,4.805,1,1,1.0
25,46,585.356,352.416,3.813,8.667,1,1,1.0
25,48,665.740,276.350,4.326,6.774,1,1,1.0
25,49,716.296,390.000,7.418,4.380,1,1,1.0
25,50,664.298,342.240,4.319,7.674,1,1,1.0
25,51,665.715,351.268,3.890,8.362,1,1,1.0
25,52,731.142,398.192,5.746,4.504,1,1,1.0
25,53,735.972,328.521,4.073,7.453,1,1,1.0
25,54,667.866,386.404,3.572,7.835,1,1,1.0
26,1,70.807,274.640,5.153,8.741,1,1,1.0
26,2,15.448,283.236,4.800,8.166,1,1,1.0
26,3,64.439,392.032,4.703,4.538,1,1,1.0
26,4,40.240,289.949,4.603,9.150,1,1,1.0
26,5,34.992,392.504,6.349,5.326,1,1,1.0
26,7,33.477,331.153,4.675,9.226,1,1,1.0
26,9,21.023,244.342,4.504,8.719,1,1,1.0
26,11,160.741,346.208,7.186,6.100,1,1,1.0
26,12,139.696,237.128,3.899,6.583,1,1,1.0
26,14,138.947,382.337,4.054,9.172,1,1,1.0
26,16,174.835,319.527,8.087,6.879,1,1,1.0
26,17,157.834,330.550,5.455,8.784,1,1,1.0
26,18,179.773,339.253,4.592,8.842,1,1,1.0
26,19,205.384,360.038,5.212,5.097,1,1,1.0
26,23,289.208,361.714,4.893,6.375,1,1,1.0
26,24,340.667,364.920,4.601,7.427,1,1,1.0
26,25,328.642,272.643,6.457,4.328,1,1,1.0
26,26,306.945,389.543,7.558,4.278,1,1,1.0
26,27,276.929,388.881,6.876,6.791,1,1,1.0
26,28,406.214,328.495,4.548,7.539,1,1,1.0
26,31,424.899,261.048,6.372,5.383,1,1,1.0
26,32,437.880,255.749,3.954,9.731,1,1,1.0
26,33,439.536,393.419,5.726,3.697,1,1,1.0
26,34,410.118,396.312,6.581,4.687,1,1,1.0
26,38,475.012,313.092,4.322,8.987,1,1,1.0
26,39,561.961,331.115,4.692,8.919,1,1,1.0
26,40,561.498,350.791,3.668,8.448,1,1,1.0
26,42,551.967,394.634,7.453,5.911,1,1,1.0
26,44,538.349,339.305,3.770,8.594,1,1,1.0
26,45,583.949,392.345,6.693,4.572,1,1,1.0
26,46,585.775,348.084,3.771,8.936,1,1,1.0
26,48,666.279,275.760,4.180,7.988,1,1,1.0
26,49,712.469,390.695,8.305,4.325,1,1,1.0
26,50,664.772,339.011,4.422,8.169,1,1,1.0
26,51,665.365,347.157,3.917,8.677,1,1,1.0
26,52,731.804,398.184,5.345,4.520,1,1,1.0
26,53,736.151,326.953,3.942,7.365,1,1,1.0
26,54,667.578,386.552,3.417,7.820,1,1,1.0
27,1,72.191,270.395,5.343,9.347,1,1,1.0
27,2,16.483,278.321,4.800,8.166,1,1,1.0
27,3,63.147,367.235,4.604,5.485,1,1,1.0
27,4,40.266,288.254,4.846,9.200,1,1,1.0
27,5,35.581,392.446,7.160,5.619,1,1,1.0
27,7,33.602,328.372,4.727,9.191,1,1,1.0
27,9,21.951,239.913,4.630,9.120,1,1,1.0
27,11,158.317,347.799,7.635,4.732,1,1,1.0
27,12,139.394,233.983,4.006,7.033,1,1,1.0
27,14,138.336,381.616,4.230,8.281,1,1,1.0
27,16,174.048,318.682,7.703,6.174,1,1,1.0
27,17,157.888,327.950,5.354,8.424,1,1,1.0
27,18,179.105,335.905,4.420,8.842,1,1,1.0
27,19,207.365,358.904,4.115,5.376,1,1,1.0
