frame,ID,x,y
20,13,57.57387733459473,439.73939514160156
20,16,65.4395809173584,365.91619873046875
20,22,139.0533447265625,441.37843322753906
20,24,158.41254425048828,438.4635772705078
20,25,186.05227661132812,441.43385314941406
20,32,255.5513153076172,440.5892944335938
20,35,287.7077941894531,435.5884246826172
20,36,287.4852752685547,442.46653747558594
20,37,292.7262725830078,406.2423858642578
20,38,296.5904083251953,422.94578552246094
20,39,306.0602264404297,406.1774139404297
20,40,379.9092559814453,442.263916015625
20,41,402.5536346435547,443.0505676269531
20,42,412.4099426269531,407.90966796875
20,43,425.92626953125,443.73316955566406
20,44,415.3231964111328,333.0382843017578
20,45,540.4966430664062,419.6093444824219
20,47,509.6585235595703,443.3613586425781
20,48,504.5579376220703,418.4112091064453
20,49,528.9279844936552,442.9458748995024
20,50,494.44960021972656,379.4103546142578
20,54,531.1531677246094,441.86000061035156
20,55,554.4192504882812,442.6756896972656
20,57,623.0581359863281,445.6327819824219
20,59,619.8448181152344,401.57257080078125
20,60,647.1260681152344,431.9691619873047
20,61,679.8541564941406,415.4424285888672
20,62,666.3120727539062,444.62828063964844
20,63,674.5867309570312,444.962646484375
20,66,637.1094360351562,443.69793701171875
21,5,30.034652709960938,439.53395080566406
21,6,34.87652015686035,430.54161071777344
21,7,55.32879829406738,440.2835998535156
21,9,72.96920776367188,442.76625061035156
21,16,65.77584457397461,363.0825653076172
21,17,166.87535095214844,440.96852111816406
21,18,184.17660522460938,433.89312744140625
21,22,136.48131561279297,442.1655578613281
21,24,158.88182830810547,438.8347930908203
21,25,186.1509017944336,442.0450897216797
21,32,255.74808502197266,440.4315948486328
21,35,287.5735168457031,436.11158752441406
21,37,292.81402587890625,406.44346618652344
21,38,289.12644958496094,397.6175079345703
21,39,306.1806335449219,405.58216857910156
21,40,379.8046569824219,442.26165771484375
21,41,403.0360565185547,443.85748291015625
21,42,412.25010681152344,408.06475830078125
21,43,425.8578643798828,443.7265319824219
21,44,417.31517028808594,330.7021484375
21,45,538.9649353027344,419.4303741455078
21,47,510.28492736816406,446.3653259277344
21,48,505.5860595703125,442.5869903564453
21,49,528.9279844936552,442.47403905249655
21,50,494.6683654785156,379.34327697753906
21,54,530.8755187988281,441.78709411621094
21,55,554.6502075195312,442.48426818847656
21,57,622.7796630859375,445.44671630859375
21,59,618.9906921386719,398.77003479003906
21,60,651.7475280761719,437.12998962402344
21,61,679.3318176269531,414.2962188720703
21,62,666.3068542480469,444.74841308593756
21,63,674.4282531738281,444.74681091308594
21,66,636.6151428222656,443.903076171875
22,5,29.419384956359863,439.6347351074219
22,6,35.078073501586914,430.23748779296875
22,7,55.2215576171875,440.4170227050781
22,9,72.58147811889648,442.903564453125
22,16,66.19607543945312,359.76393127441406
22,18,186.0845184326172,422.01881408691406
22,22,137.37610626220703,442.3133544921875
22,24,158.34857177734375,438.79681396484375
22,25,185.7936782836914,441.51641845703125
22,32,255.87460327148438,440.48997497558594
22,33,288.0482177734375,342.61817932128906
22,35,287.69500732421875,436.2774353027344
22,37,292.9478759765625,406.3645477294922
22,38,300.06776428222656,394.35218811035156
22,39,306.4255676269531,405.0959777832031
22,40,380.0295867919922,442.3621368408203
22,41,402.49229431152344,444.2977752685547
22,42,411.80963134765625,407.34417724609375
22,43,425.79766845703125,443.765869140625
22,44,418.2015991210938,329.1134490966797
22,45,538.2550964355469,419.1993713378906
22,47,507.6538848876953,443.5057678222656
22,48,504.3925204493464,443.73226797784565
22,49,528.9279844936552,442.47403905249655
22,50,494.76060485839844,379.1991729736328
22,54,530.9830627441406,441.920654296875
22,55,554.5938110351562,442.6032409667969
22,57,622.9361267089844,445.3107604980469
22,59,617.9783325195312,395.9600524902344
22,60,647.2784118652344,441.0959167480469
22,61,679.2218322753906,412.8977813720703
22,62,665.9259643554688,444.2769775390625
22,63,674.1869201660156,444.6951599121094
22,66,635.9193115234375,443.91236877441406
23,5,29.43146800994873,439.7257995605469
23,6,35.35683250427246,429.9953002929688
23,7,55.34597969055176,440.5370178222656
23,9,72.62015533447266,442.8767852783203
23,16,66.56444931030273,356.01795959472656
23,18,184.69229888916016,421.4472198486328
23,22,137.51313018798828,442.2885437011719
23,24,158.07528686523438,438.85986328125
23,25,185.77269744873047,441.5194549560547
23,32,255.85021209716797,440.4437713623047
23,33,258.1482696533203,299.499755859375
23,35,287.7344207763672,436.2917175292969
23,37,292.8932342529297,406.1670684814453
23,38,300.26806640625,394.4745635986328
23,39,306.6953887939453,404.35687255859375
23,40,380.1493225097656,442.4042205810547
23,41,402.73057556152344,444.0703887939453
23,42,411.23500061035156,406.4489288330078
23,43,425.84605407714844,443.75425720214844
23,44,419.8057403564453,326.679443359375
23,45,537.6160278320312,418.6877899169922
23,47,507.73020935058594,443.4156036376953
23,48,504.7070776806837,443.73226797784565
23,49,528.141591415312,441.21581012714734
23,50,494.5614013671875,377.88671875
23,54,531.0543823242188,441.93035888671875
23,55,554.39208984375,442.73146057128906
23,57,623.1719970703125,445.1080627441406
23,59,617.3472290039062,393.7425994873047
23,60,645.28466796875,440.3299102783203
23,61,679.0171508789062,411.76048278808594
23,62,666.1867065429688,444.2656707763672
23,63,674.1199340820312,444.7193908691406
23,66,635.2791442871094,444.0706329345703
24,5,29.495595932006836,439.8456573486328
24,6,35.813270568847656,429.23008728027344
24,7,55.56779861450195,440.9664306640625
24,9,72.80452728271484,442.5834655761719
24,16,66.55847930908203,353.26390075683594
24,18,165.90699005126953,440.5449676513672
24,22,137.69078826904297,442.21852111816406
24,24,158.53292083740234,439.1940460205078
24,25,185.9625701904297,441.3729248046875
24,32,256.1360626220703,440.56756591796875
24,33,254.26256561279297,311.27923583984375
24,35,288.0623474121094,436.5772399902344
24,37,292.7966613769531,406.0883331298828
24,38,300.22845458984375,393.78538513183594
24,39,306.7869110107422,403.39979553222656
24,40,381.47666931152344,442.9313659667969
24,41,403.0297393798828,442.53553771972656
24,42,410.57115173339844,405.75775146484375
24,43,425.7810974121094,443.7452087402344
24,44,421.08494567871094,324.8363342285156
24,45,538.0244140625,418.2749481201172
24,47,507.74340820312506,443.53004455566406
24,48,505.17891352768964,443.41771074650836
24,49,528.7707058779865,442.47403905249655
24,50,494.48094177246094,375.81434631347656
24,54,530.9287109375,441.9462127685547
24,55,554.4622802734375,442.7349395751953
24,57,623.4541931152344,444.94908142089844
24,59,616.4894714355469,391.1390991210938
24,60,652.8381958007812,438.0246887207031
24,61,678.1069641113281,409.9447937011719
24,62,666.5767517089844,444.3958740234375
24,63,674.5113525390625,443.75233459472656
24,66,635.3769836425781,443.8778381347656
25,5,29.403955459594727,440.0166931152344
25,6,36.05764579772949,428.07733154296875
25,7,56.38992691040039,440.63720703125
25,9,71.69145584106445,442.22499084472656
25,16,66.83969116210938,349.98667907714844
25,22,139.33628845214844,442.51377868652344
25,24,158.88795471191406,439.30613708496094
25,25,187.14443969726562,440.88880920410156
25,32,256.22076416015625,440.6650390625
25,33,261.7392883300781,342.31520080566406
25,35,287.62425231933594,436.62640380859375
25,37,293.00689697265625,406.2539672851563
25,38,300.2684020996094,393.5293273925781
25,39,306.8724670410156,401.4925079345703
25,40,382.0090789794922,443.2872009277344
25,41,403.91566467285156,443.33677673339844
25,42,409.4229736328125,404.6844482421875
25,43,425.8057403564453,443.7709197998047
25,44,421.9096984863281,322.78538513183594
25,45,538.1784362792969,417.33863830566406
25,47,508.4456329345703,443.39471435546875
25,48,505.65074937469564,445.1477755188635
25,49,528.141591415312,441.21581012714734
25,50,494.4272918701172,374.1596374511719
25,54,531.1583862304688,441.9843292236328
25,55,554.4458618164062,442.8865203857422
25,57,623.7549438476562,444.9799499511719
25,59,616.0578308105469,389.24951171875
25,60,665.2213782568917,441.24489278132995
25,61,678.0161743164062,408.5500946044922
25,62,666.2488655044764,445.1965956563894
25,63,675.4336242675781,443.6204833984375
25,66,635.2373657226562,444.02809143066406
26,5,29.477676391601562,439.9546661376953
26,6,36.58938789367676,427.6307373046875
26,7,57.525190353393555,440.46360778808594
26,9,71.65559387207031,442.21153259277344
26,16,67.2158317565918,346.0024871826172
26,18,163.49330139160156,440.0725555419922
26,22,138.237060546875,441.1299743652344
26,24,158.87811279296875,439.0919952392578
26,25,187.21373748779297,440.8968048095703
26,29,141.71067810058594,444.68446350097656
26,32,256.2747497558594,440.6837615966797
26,33,283.60462951660156,369.9673614501953
26,35,287.0270690917969,436.04718017578125
26,37,293.11912536621094,405.9217529296875
26,38,300.53245544433594,393.0608215332031
26,39,307.3160400390625,399.8201141357422
26,40,381.9755859375,443.58653259277344
26,41,404.7054443359375,442.35838317871094
26,42,408.1474151611328,404.40643310546875
26,43,425.8580780029297,443.75665283203125
26,44,423.2654571533203,320.3020935058594
26,45,538.0484313964844,415.9837341308594
26,47,509.26866149902344,443.6917419433594
26,48,507.5380927627194,446.56328305988126
26,49,528.6134272623179,442.1594818211592
26,50,494.70628356933594,371.5016174316406
26,54,531.1338806152344,441.9877166748047
26,55,555.0059204101562,442.93824768066406
26,57,623.9740600585938,444.15673828125
26,59,615.7283020019531,387.7750549316406
26,60,662.7735263680801,442.1968351825344
26,61,676.6964416503906,406.5154266357422
26,62,664.5839122951297,445.79122180258463
26,63,674.7702331542969,442.6152648925781
26,66,635.03564453125,443.9891815185547
27,5,29.556949615478516,439.99107360839844
27,6,37.03268051147461,426.91625976562506
27,7,61.11416435241699,439.9913635253906
27,8,53.25045585632324,439.7751007080078
27,9,71.46440887451172,442.2383270263672
27,16,67.19863510131836,341.85752868652344
27,22,137.89582061767578,441.26002502441406
27,24,160.2464599609375,439.7566680908203
27,25,187.1662139892578,440.8553771972656
27,29,143.6645050048828,444.8172912597656
27,32,256.2965087890625,440.71022033691406
27,35,286.2148132324219,435.2284698486328
27,37,293.7473449707031,405.27772521972656
27,38,293.6526184082031,385.97276306152344
27,39,306.93907165527344,397.65966796875
27,40,381.9560546875,443.3979949951172
27,41,404.57347106933594,441.6450500488281
27,42,407.1173400878906,404.2803497314453
27,43,425.47084045410156,443.80735778808594
27,44,424.3007507324219,318.0876159667969
27,45,537.5386047363281,414.3693389892578
27,47,509.5646057128906,444.78358459472656
27,48,508.167207225394,442.9458748995024
27,49,528.9279844936552,443.1031535151711
27,50,494.70782470703125,369.45172119140625
27,54,531.1010131835938,442.08836364746094
27,55,555.2147216796875,442.92462158203125
27,57,624.7564086914062,444.51197814941406
27,59,615.333984375,387.10093688964844
27,60,662.5695387106791,441.5168763245312
27,61,676.1193542480469,405.66712951660156
27,62,664.2271366074125,445.3155208856284
27,63,676.1337280273438,442.7442626953125
27,66,634.23486328125,444.1456756591797
28,5,29.627744674682617,440.0047912597656
28,6,37.07773780822754,426.8989715576172
28,7,64.1219253540039,439.98687744140625
28,8,52.8555793762207,440.26690673828125
28,9,71.53575897216797,442.09344482421875
28,16,67.6552848815918,337.71875
28,22,137.3451919555664,441.3330535888672
28,24,159.47239685058594,439.4400177001953
28,25,187.15210723876953,440.9228820800781
28,29,142.08851623535156,445.10595703125
28,32,256.2957534790039,440.7120361328125
28,35,286.07362365722656,434.611328125
28,37,293.80792236328125,404.84437561035156
28,38,293.5721740722656,385.99176025390625
28,39,306.1482696533203,395.2395782470703
28,40,382.47727966308594,442.80604553222656
28,41,404.9798278808594,440.1015319824219
28,42,405.9311828613281,403.62986755371094
28,43,425.22601318359375,443.77789306640625
28,44,425.37770080566406,316.17291259765625
28,45,537.0902709960938,412.6032409667969
28,47,509.51409912109375,444.6048126220703
28,48,508.95360030373723,442.00220320549056
28,49,528.6134272623179,442.00220320549056
28,50,494.27186584472656,366.6025390625
28,54,531.0719604492188,442.0653381347656
28,55,555.6198120117188,442.9209899902344
28,57,625.2728271484375,444.84596252441406
28,59,615.4983215332031,387.0134582519531
28,60,660.6656539082701,441.92485163933316
28,61,675.5368347167969,403.60577392578125
28,62,662.8000338565439,445.0776704271503
28,63,676.12255859375,440.53981018066406
28,66,634.0879821777344,444.31044006347656
29,5,29.750746726989746,440.32752990722656
29,6,37.599430084228516,425.9781951904297
29,9,68.6723403930664,441.2308654785156
29,16,67.37092971801758,333.7085876464844
29,22,140.42381286621094,443.51507568359375
29,24,159.3361053466797,439.53759765625
29,25,186.88529205322266,441.18177795410156
29,32,256.2885284423828,440.8199005126953
29,35,285.6215515136719,433.7940368652344
29,37,293.87644958496094,404.2447967529297
29,38,293.5957336425781,385.45306396484375
29,39,306.04962158203125,393.6282043457031
29,40,383.30604553222656,441.8702392578125
29,41,405.9285430908203,437.5782470703125
29,42,404.6654663085938,403.3102111816406
29,43,425.0425720214844,443.6360626220703
29,44,426.43861389160156,314.8982391357422
29,45,537.0820922851562,410.9089813232422
29,47,509.51451110839844,444.7973937988281
29,48,507.5380927627194,442.78859628383384
29,49,528.9279844936552,442.31676043682785
29,50,494.27256774902344,364.05772399902344
29,54,531.2275390625,442.1847381591797
29,55,555.9833068847656,442.9497985839844
29,57,627.3245849609375,444.7928009033203
29,59,615.8332824707031,386.4833679199219
29,60,660.3936703650688,441.44888043873084
29,61,674.6668395996094,402.01634216308594
29,62,661.7297067933923,445.1965956563894
29,63,676.1796875,444.29103088378906
29,66,634.8544921875,445.388671875
30,5,29.73818874359131,440.28050231933594
30,6,38.222537994384766,425.16015625
30,9,70.7685546875,441.0467224121094
30,16,67.3581771850586,330.0876922607422
30,22,138.73021697998047,442.4966735839844
30,24,159.30300903320312,439.49671936035156
30,25,186.549674987793,441.2035217285156
30,32,256.35636138916016,440.8586730957031
30,35,285.0187225341797,433.3324737548828
30,37,293.9204559326172,403.8942413330078
30,38,292.81842041015625,383.54638671875
30,39,305.7998504638672,391.3486633300781
30,40,382.6656188964844,441.8752136230469
30,41,405.89910888671875,435.0785675048828
30,42,403.5865936279297,402.9822692871094
30,43,424.9198913574219,443.6846008300781
30,44,427.65966796875,312.90045166015625
30,45,536.5318908691406,408.5736999511719
30,47,508.88523864746094,445.30226135253906
30,48,508.79632168806853,443.41771074650836
30,49,528.2988700309805,442.00220320549056
30,50,494.1341247558594,361.7093963623047
30,54,531.2413635253906,442.20677185058594
30,55,556.93701171875,443.40684509277344
30,57,628.4117736816406,445.0333251953125
30,59,616.3529663085938,385.8208465576172
30,60,661.8895798526759,441.85685575353284
30,61,674.1730041503906,401.0043487548828
30,62,659.2322769793724,445.43444611486746
30,63,674.3395385742188,444.72930908203125
30,66,634.7168273925781,445.59754943847656
31,5,29.822566032409668,440.3251342773438
31,6,38.1766471862793,424.5626220703125
31,9,70.01240921020508,441.3142547607422
31,16,67.68486785888672,326.07696533203125
31,22,138.39095306396484,442.27650451660156
